Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5224.458495N	00220.676535W	30.80	10:43:57.61	4.03	1.97	6.90	2.39	8.70	4.76	0.41	14.59	1.3	4.2
5224.458998N	00220.675971W	30.86	10:43:58.66	3.82	1.97	6.72	2.40	8.51	4.92	0.40	14.27	1.3	3.3
5224.459454N	00220.675459W	30.95	10:43:59.56	3.94	1.97	6.83	2.37	8.33	4.82	0.39	13.97	1.3	5.8
5224.459881N	00220.675041W	30.93	10:44:00.61	4.03	1.96	6.92	2.35	8.40	4.64	0.79	12.99	1.2	3.7
5224.460300N	00220.674596W	30.96	10:44:01.66	4.02	1.96	7.01	2.38	8.52	4.84	0.40	14.29	1.3	5.8
5224.460754N	00220.674104W	30.93	10:44:02.56	3.97	1.96	6.60	2.36	8.22	4.75	0.78	12.72	1.2	2.7
5224.461211N	00220.673736W	30.93	10:44:03.61	3.98	1.97	6.86	2.41	8.47	4.98	0.40	14.20	1.3	5.2
5224.461720N	00220.673409W	30.95	10:44:04.66	3.81	1.96	6.52	2.38	8.05	4.89	0.38	13.50	1.3	5.5
5224.462059N	00220.673012W	30.97	10:44:05.56	3.91	1.95	6.63	2.33	7.94	4.75	0.75	12.28	1.2	3.4
5224.462506N	00220.672707W	30.96	10:44:06.61	4.04	1.94	6.71	2.34	7.94	4.56	1.22	12.56	1.2	8.4
5224.463001N	00220.672295W	31.00	10:44:07.66	4.12	1.95	7.01	2.36	8.60	4.74	0.81	13.30	1.2	3.4
5224.463475N	00220.671877W	31.00	10:44:08.56	4.11	1.94	6.82	2.32	8.45	4.75	0.80	13.07	1.2	2.6
5224.464025N	00220.671474W	30.90	10:44:09.61	4.00	1.94	6.76	2.35	7.96	4.68	1.22	12.60	1.2	7.8
5224.464562N	00220.671094W	30.89	10:44:10.66	4.02	1.93	6.80	2.27	8.14	4.55	0.77	12.59	1.2	3.2
5224.465055N	00220.670737W	30.99	10:44:11.56	3.97	1.95	6.88	2.34	8.27	4.77	0.78	12.79	1.2	4.0
5224.465507N	00220.670254W	31.10	10:44:12.61	3.95	1.95	6.81	2.34	8.29	4.67	0.78	12.82	1.2	3.9
5224.466054N	00220.669895W	31.21	10:44:13.51	4.14	1.96	7.02	2.35	8.39	4.68	0.79	12.98	1.2	3.2
5224.466608N	00220.669700W	31.16	10:44:14.56	4.17	1.96	6.91	2.39	8.51	4.78	0.80	13.16	1.2	2.5
5224.467191N	00220.669334W	31.19	10:44:15.61	4.03	1.97	6.88	2.39	8.45	4.84	0.80	13.07	1.2	3.5
5224.467714N	00220.668811W	31.30	10:44:16.51	4.13	1.98	7.00	2.41	8.41	4.83	0.79	13.01	1.2	3.2
5224.468226N	00220.668462W	31.36	10:44:17.56	4.22	1.98	6.97	2.46	8.29	4.98	0.78	12.82	1.2	3.3
5224.468718N	00220.668090W	31.34	10:44:18.61	4.25	1.99	7.28	2.45	8.68	4.79	0.82	13.43	1.2	3.6
5224.469212N	00220.667647W	31.40	10:44:19.51	4.25	2.02	7.13	2.57	8.71	5.24	0.82	13.47	1.2	3.0
5224.469690N	00220.667155W	31.43	10:44:20.56	4.40	2.07	7.44	2.71	8.90	5.51	0.84	13.77	1.2	3.2
5224.470121N	00220.666612W	31.45	10:44:21.61	4.97	2.18	8.00	3.08	9.26	6.08	2.08	13.45	1.1	6.8
5224.470623N	00220.666150W	31.40	10:44:22.51	6.97	2.49	9.81	3.88	10.43	6.93	1.48	13.09	0.6	6.4
5224.471105N	00220.665816W	31.44	10:44:23.56	11.42	3.27	12.95	5.67	11.46	7.85	11.99	9.21	3.3	4.6
5224.471510N	00220.665425W	31.39	10:44:24.61	28.40	6.57	18.69	9.40	11.01	6.72	93.23	0.92	0.3	10.0
5224.471936N	00220.665058W	31.38	10:44:25.51	91.43	20.50	27.62	16.61	4.27	-3.23	-1.00	-1.00	-1.0	-1.0
5224.471915N	00220.665098W	31.37	10:44:26.56	99.25	21.76	33.58	20.06	6.30	2.36	-1.00	-1.00	-1.0	-1.0
5224.471781N	00220.665265W	31.43	10:44:27.61	112.37	22.22	46.35	24.93	20.58	21.04	3510.99	0.52	0.0	32.0
5224.471852N	00220.665104W	31.43	10:44:28.51	188.51	38.62	82.97	50.65	38.99	50.18	4927.13	1.04	0.0	28.6
5224.472008N	00220.664836W	31.40	10:44:29.56	50.78	6.90	31.36	13.02	13.19	7.57	425.78	0.55	0.1	22.4
5224.472144N	00220.664883W	31.42	10:44:30.61	15.36	2.85	15.30	5.51	2.26	-5.96	-1.00	-1.00	-1.0	-1.0
5224.472337N	00220.664733W	31.44	10:44:31.51	11.29	2.49	9.22	0.95	-13.37	-27.83	-1.00	-1.00	-1.0	-1.0
5224.472555N	00220.664387W	31.46	10:44:32.56	10.93	2.43	-0.24	-7.37	-32.62	-59.56	-1.00	-1.00	-1.0	-1.0
5224.472614N	00220.663980W	31.45	10:44:33.61	10.69	2.64	-4.64	-9.34	-46.23	-88.02	-1.00	-1.00	-1.0	-1.0
5224.472699N	00220.663666W	31.44	10:44:34.51	9.76	2.58	3.79	-1.83	-50.05	-102.14	-1.00	-1.00	-1.0	-1.0
5224.472703N	00220.663364W	31.52	10:44:35.56	8.82	2.46	13.41	4.80	-58.88	-121.87	-1.00	-1.00	-1.0	-1.0
5224.472822N	00220.662862W	31.56	10:44:36.61	8.12	2.33	20.72	9.44	-78.28	-157.81	-1.00	-1.00	-1.0	-1.0
5224.472864N	00220.662431W	31.58	10:44:37.51	7.24	2.19	17.64	7.54	-63.31	-111.46	-1.00	-1.00	-1.0	-1.0
5224.472880N	00220.662355W	31.62	10:44:38.56	6.70	2.11	15.60	6.07	-14.23	-15.22	-1.00	-1.00	-1.0	-1.0
5224.472889N	00220.661943W	31.69	10:44:39.61	6.52	2.06	14.02	4.69	38.76	55.41	0.00	483.81	5.9	28.1
5224.472862N	00220.661694W	31.65	10:44:40.51	6.60	2.02	12.54	3.74	41.28	44.51	0.26	329.57	4.7	33.5
5224.472867N	00220.661465W	31.70	10:44:41.56	6.53	2.01	11.99	3.47	36.11	36.61	0.00	435.47	5.9	27.3
5224.472889N	00220.661175W	31.67	10:44:42.61	6.71	2.00	11.36	3.09	27.03	22.50	0.34	256.37	5.2	19.9
5224.472902N	00220.661113W	31.75	10:44:43.51	6.26	2.00	10.99	3.07	23.07	19.56	0.19	263.68	5.3	12.3
5224.472885N	00220.661199W	31.74	10:44:44.56	6.04	2.00	11.02	3.13	24.34	21.95	0.20	418.47	6.0	15.0
5224.472761N	00220.661231W	31.66	10:44:45.61	6.44	1.99	11.20	3.01	23.19	19.64	0.19	265.05	5.3	11.1
5224.472339N	00220.661496W	31.58	10:44:46.51	6.69	1.98	10.79	2.80	16.66	9.91	1.58	89.38	4.1	3.1
5224.471855N	00220.661868W	31.51	10:44:47.56	5.99	1.97	10.03	2.60	12.76	5.58	0.53	22.10	1.3	5.3
5224.471390N	00220.662338W	31.55	10:44:48.61	5.66	1.96	9.55	2.48	11.53	5.11	1.06	18.33	1.2	3.3
5224.470873N	00220.662822W	31.48	10:44:49.50	5.22	1.96	8.95	2.43	10.80	5.10	0.99	17.17	1.2	4.3
5224.470350N	00220.663188W	31.51	10:44:50.56	4.91	1.97	8.45	2.43	10.23	5.11	0.94	16.26	1.2	4.8
5224.469803N	00220.663487W	31.42	10:44:51.61	4.74	1.97	8.22	2.41	9.99	5.04	0.47	16.75	1.3	6.3
5224.469265N	00220.663805W	31.48	10:44:52.51	4.79	1.96	8.16	2.39	9.81	4.88	0.93	15.18	1.2	3.7
5224.468754N	00220.664264W	31.40	10:44:53.56	4.56	1.96	7.89	2.36	9.56	4.88	0.90	14.79	1.2	4.2
5224.468289N	00220.664709W	31.43	10:44:54.61	4.59	1.97	7.75	2.37	9.62	4.87	0.91	14.88	1.2	3.4
5224.467786N	00220.665061W	31.36	10:44:55.51	4.62	1.97	7.90	2.36	9.59	4.79	0.91	14.84	1.2	3.8
5224.467245N	00220.665515W	31.18	10:44:56.56	4.57	1.97	7.81	2.37	9.37	4.81	0.89	14.50	1.2	3.7
5224.466721N	00220.665932W	31.08	10:44:57.61	4.44	1.96	7.44	2.38	8.91	4.80	0.84	13.78	1.2	2.9
5224.466174N	00220.666310W	30.90	10:44:58.51	4.49	1.95	7.50	2.36	9.06	4.75	0.86	14.02	1.2	2.9
5224.465649N	00220.666697W	30.79	10:44:59.56	4.42	1.96	7.55	2.36	8.92	4.75	1.37	14.11	1.2	8.3
5224.465149N	00220.667160W	30.75	10:45:00.61	4.43	1.94	7.37	2.35	8.76	4.64	0.83	13.55	1.2	3.1
5224.464734N	00220.667603W	30.87	10:45:01.51	4.21	1.95	7.25	2.34	8.78	4.68	0.83	13.58	1.2	3.9
5224.464190N	00220.668158W	30.75	10:45:02.56	4.23	1.94	7.37	2.28	8.91	4.54	0.42	14.94	1.3	6.3
5224.463672N	00220.668503W	30.69	10:45:03.61	4.20	1.95	7.18	2.34	8.74	4.68	0.83	13.52	1.2	3.6
5224.463137N	00220.668925W	30.59	10:45:04.51	4.24	1.95	7.12	2.34	8.56	4.66	0.81	13.24	1.2	2.9
5224.462617N	00220.669367W	30.72	10:45:05.56	4.30	1.94	7.22	2.31	8.83	4.60	0.83	13.66	1.2	3.0
5224.462097N	00220.669809W	30.70	10:45:06.61	4.13	1.95	7.24	2.35	8.41	4.67	1.29	13.31	1.2	7.9
5224.461592N	00220.670250W	30.69	10:45:07.51	4.04	1.95	6.92	2.33	8.27	4.57	0.78	12.79	1.2	3.6
5224.461032N	00220.670743W	30.54	10:45:08.56	4.00	1.95	6.94	2.36	8.18	4.71	1.26	12.94	1.2	8.6
5224.460479N	00220.671278W	30.46	10:45:09.60	3.92	1.95	6.71	2.30	8.15	4.69	0.77	12.61	1.2	3.7
5224.459933N	00220.671775W	30.40	10:45:10.51	4.17	1.95	7.07	2.36	8.54	4.72	0.81	13.21	1.2	3.3
5224.459408N	00220.672087W	30.38	10:45:11.56	4.15	1.95	7.03	2.37	8.36	4.70	0.79	12.93	1.2	3.2
5224.458886N	00220.672397W	30.49	10:45:12.61	4.11	1.95	6.99	2.37	8.13	4.69	1.25	12.86	1.2	7.5
5224.458303N	00220.672872W	30.45	10:45:13.51	4.19	1.95	7.19	2.30	8.56	4.73	0.81	13.24	1.2	3.6
5224.457751N	00220.673324W	30.51	10:45:14.56	4.34	1.94	7.18	2.35	8.50	4.68	1.30	13.45	1.2	8.4
5224.457229N	00220.673774W	30.63	10:45:15.61	4.22	1.95	7.21	2.37	8.45	4.71	1.30	13.37	1.2	7.7
5224.456749N	00220.674214W	30.64	10:45:16.51	4.16	1.96	7.04	2.41	8.41	4.84	0.79	13.01	1.2	3.2
5224.456217N	00220.674765W	30.65	10:45:17.56	4.43	1.96	7.28	2.44	8.53	4.96	1.31	13.50	1.2	8.6
5224.455752N	00220.675239W	30.56	10:45:18.61	4.36	1.98	7.29	2.51	8.47	5.19	1.30	13.40	1.2	8.0
5224.455299N	00220.675773W	30.60	10:45:19.51	4.56	2.02	7.49	2.63	8.87	5.43	1.36	14.04	1.2	8.7
5224.454808N	00220.676228W	30.45	10:45:20.56	4.92	2.10	8.01	2.89	8.82	5.91	1.98	12.81	1.1	5.0
5224.454280N	00220.676623W	30.37	10:45:21.46	6.31	2.34	9.19	3.56	10.02	6.88	1.42	12.31	0.6	4.0
5224.453761N	00220.676926W	30.38	10:45:22.51	10.41	3.09	12.11	5.19	11.31	8.36	9.94	12.78	1.5	8.9
5224.453339N	00220.677181W	30.24	10:45:23.55	21.66	5.31	17.01	7.78	11.95	8.19	32.30	1.30	0.9	3.9
5224.453004N	00220.677297W	30.37	10:45:24.46	59.01	13.03	27.56	13.83	11.14	5.55	1913.31	0.28	0.0	32.8
5224.452969N	00220.677295W	30.43	10:45:25.51	108.75	20.59	42.55	19.83	15.54	10.50	3100.53	0.46	0.0	42.6
5224.452968N	00220.677337W	30.46	10:45:26.56	168.80	28.94	73.00	37.29	33.87	39.94	4280.12	0.91	0.0	26.3
5224.452891N	00220.677390W	30.48	10:45:27.46	241.27	50.38	113.79	73.69	55.03	80.82	5916.62	1.39	0.0	21.5
5224.452867N	00220.677354W	30.49	10:45:28.51	156.46	22.96	74.37	32.47	33.15	28.27	2596.55	0.59	0.0	21.1
5224.452695N	00220.677219W	30.54	10:45:29.56	82.30	14.40	43.86	17.58	13.84	1.98	1247.52	0.58	0.0	39.8
5224.452366N	00220.677319W	30.52	10:45:30.46	80.62	15.54	43.05	16.38	-1.31	-20.06	-1.00	-1.00	-1.0	-1.0
5224.452128N	00220.677338W	30.50	10:45:31.51	129.18	25.56	36.12	1.61	-43.10	-80.32	-1.00	-1.00	-1.0	-1.0
5224.451912N	00220.677226W	30.57	10:45:32.56	210.26	40.12	-9.67	-49.26	-100.93	-135.78	-1.00	-1.00	-1.0	-1.0
5224.451857N	00220.677347W	30.58	10:45:33.46	239.65	42.99	-41.38	-75.17	-114.22	-147.22	-1.00	-1.00	-1.0	-1.0
5224.451804N	00220.676969W	30.58	10:45:34.51	245.54	35.14	-46.73	-77.30	-108.59	-122.39	-1.00	-1.00	-1.0	-1.0
5224.451800N	00220.676714W	30.57	10:45:35.56	248.01	27.19	-61.22	-82.84	-126.96	-168.64	-1.00	-1.00	-1.0	-1.0
5224.451751N	00220.676468W	30.54	10:45:36.46	254.24	27.58	-79.76	-82.63	-135.17	-226.80	-1.00	-1.00	-1.0	-1.0
5224.451742N	00220.676232W	30.54	10:45:37.51	275.54	39.63	-102.34	-83.98	-157.24	-286.92	-1.00	-1.00	-1.0	-1.0
5224.451721N	00220.675870W	30.56	10:45:38.56	289.62	49.22	-110.28	-67.83	-207.21	-288.10	-1.00	-1.00	-1.0	-1.0
5224.451711N	00220.675842W	30.57	10:45:39.46	294.61	51.59	-119.16	-68.32	-182.19	-288.10	-1.00	-1.00	-1.0	-1.0
5224.451733N	00220.675814W	30.57	10:45:40.51	299.15	52.74	-126.55	-70.37	-171.03	-288.10	-1.00	-1.00	-1.0	-1.0
5224.451826N	00220.675740W	30.58	10:45:41.56	228.38	42.12	-81.38	-40.61	-166.98	-281.87	-1.00	-1.00	-1.0	-1.0
5224.452172N	00220.675482W	30.59	10:45:42.46	57.54	9.58	35.21	22.17	-34.82	-86.44	-1.00	-1.00	-1.0	-1.0
5224.452606N	00220.675013W	30.51	10:45:43.51	18.17	3.78	29.97	12.64	10.86	8.90	22.72	3.63	2.6	35.0
5224.453140N	00220.674610W	30.54	10:45:44.56	9.15	2.50	17.79	6.34	18.01	14.31	2.46	28.40	1.0	11.2
5224.453655N	00220.674217W	30.59	10:45:45.46	6.50	2.16	12.43	4.03	15.63	10.13	0.46	31.69	1.6	6.8
5224.454208N	00220.673842W	30.54	10:45:46.51	5.77	2.03	10.36	3.12	13.33	7.64	0.56	23.09	1.3	5.5
5224.454735N	00220.673492W	30.62	10:45:47.56	5.35	1.98	9.39	2.76	11.87	6.43	0.50	20.56	1.3	3.4
5224.455228N	00220.673174W	30.63	10:45:48.46	5.14	1.97	9.04	2.63	11.15	5.88	0.47	19.31	1.3	5.0
5224.455756N	00220.672925W	30.72	10:45:49.51	4.87	1.95	8.33	2.50	10.17	5.35	0.96	15.73	1.2	4.6
5224.456290N	00220.672426W	30.77	10:45:50.56	4.58	1.95	7.90	2.43	9.60	5.12	0.91	14.85	1.2	4.1
5224.456726N	00220.672011W	30.82	10:45:51.46	4.56	1.94	7.93	2.41	9.78	5.00	0.46	16.40	1.3	5.2
5224.457231N	00220.671674W	30.82	10:45:52.51	4.36	1.95	7.45	2.41	9.26	5.00	0.44	15.53	1.3	5.2
5224.457695N	00220.671267W	30.80	10:45:53.55	4.23	1.95	7.40	2.38	9.19	4.87	0.43	15.41	1.3	4.5
5224.458147N	00220.670762W	30.59	10:45:54.46	4.19	1.95	7.22	2.38	8.95	4.89	0.42	15.01	1.3	5.0
5224.458675N	00220.670343W	30.52	10:45:55.51	4.16	1.94	7.29	2.35	8.92	4.75	0.42	14.96	1.3	5.3
5224.459143N	00220.669967W	30.60	10:45:56.56	4.00	1.94	6.99	2.36	8.69	4.78	0.41	14.57	1.3	4.4
5224.459596N	00220.669403W	30.64	10:45:57.46	4.05	1.94	7.14	2.34	8.76	4.80	0.41	14.69	1.3	4.9
5224.460017N	00220.668943W	30.70	10:45:58.51	4.18	1.93	7.17	2.32	8.73	4.62	0.82	13.51	1.2	3.7
5224.460485N	00220.668539W	30.74	10:45:59.56	4.14	1.93	7.29	2.33	8.88	4.72	0.42	14.89	1.3	5.5
5224.460949N	00220.668053W	30.74	10:46:00.46	4.23	1.93	7.17	2.33	8.83	4.75	0.83	13.66	1.2	3.4
5224.461327N	00220.667740W	30.83	10:46:01.51	3.99	1.94	6.97	2.36	8.47	4.73	0.40	14.20	1.3	5.8
5224.461789N	00220.667329W	30.86	10:46:02.56	3.95	1.94	6.79	2.33	8.18	4.66	0.77	12.65	1.2	3.8
5224.462267N	00220.666939W	30.91	10:46:03.46	4.16	1.93	7.07	2.31	8.60	4.64	0.81	13.30	1.2	3.4
5224.462765N	00220.666507W	30.89	10:46:04.51	4.14	1.93	7.14	2.33	8.66	4.70	0.82	13.40	1.2	3.9
5224.463274N	00220.666090W	30.97	10:46:05.56	4.04	1.93	6.93	2.32	8.62	4.68	0.41	14.45	1.3	4.9
5224.463842N	00220.665755W	31.00	10:46:06.46	4.07	1.93	6.98	2.34	8.63	4.67	0.41	14.47	1.3	5.3
5224.464391N	00220.665333W	31.19	10:46:07.51	4.18	1.93	7.12	2.32	8.83	4.63	0.42	14.81	1.3	5.4
5224.464883N	00220.664823W	31.25	10:46:08.56	4.13	1.93	7.10	2.35	8.61	4.62	0.81	13.32	1.2	3.8
5224.465405N	00220.664351W	31.25	10:46:09.46	4.35	1.93	7.27	2.32	8.88	4.63	0.84	13.74	1.2	2.9
5224.466002N	00220.663943W	31.24	10:46:10.51	4.35	1.93	7.46	2.34	8.86	4.67	0.84	13.71	1.2	3.7
5224.466554N	00220.663536W	31.25	10:46:11.56	4.15	1.94	7.28	2.36	8.88	4.72	0.42	14.89	1.3	5.5
5224.467054N	00220.663044W	31.31	10:46:12.46	4.25	1.94	7.26	2.34	8.81	4.73	0.83	13.63	1.2	3.6
5224.467618N	00220.662570W	31.37	10:46:13.51	4.36	1.93	7.52	2.34	8.98	4.72	0.85	13.89	1.2	3.9
5224.468178N	00220.662211W	31.35	10:46:14.56	4.30	1.94	7.41	2.35	8.89	4.76	0.84	13.75	1.2	3.9
5224.468770N	00220.661805W	31.34	10:46:15.46	4.51	1.94	7.65	2.39	9.33	4.87	0.88	14.43	1.2	3.5
5224.469342N	00220.661312W	31.29	10:46:16.51	4.84	1.93	8.08	2.38	9.90	4.88	0.94	15.32	1.2	3.0
5224.469876N	00220.660804W	31.30	10:46:17.56	5.01	1.94	8.61	2.40	10.60	4.99	0.44	18.36	1.3	6.2
5224.470427N	00220.660352W	31.25	10:46:18.46	5.47	1.94	9.31	2.44	11.48	5.10	1.06	18.25	1.2	3.7
5224.470970N	00220.659863W	31.19	10:46:19.51	5.62	1.95	9.47	2.48	11.48	5.16	1.06	18.25	1.2	3.3
5224.471508N	00220.659436W	31.30	10:46:20.41	5.86	1.95	9.80	2.49	11.67	5.30	1.07	18.55	1.2	2.9
5224.472014N	00220.659111W	31.33	10:46:21.46	5.87	1.95	9.88	2.50	11.46	5.19	2.01	19.27	1.3	8.0
5224.472584N	00220.658794W	31.42	10:46:22.51	6.02	1.94	10.04	2.47	11.96	5.17	1.10	19.01	1.2	2.8
5224.473082N	00220.658355W	31.39	10:46:23.41	6.18	1.94	10.14	2.44	11.88	5.12	2.09	19.98	1.3	8.7
5224.473618N	00220.658127W	31.55	10:46:24.46	6.34	1.93	10.29	2.42	11.86	5.06	1.89	16.57	0.9	6.7
5224.474108N	00220.657849W	31.59	10:46:25.51	6.28	1.93	10.30	2.40	12.06	5.05	2.12	20.28	1.3	8.7
5224.474675N	00220.657441W	31.69	10:46:26.41	6.23	1.94	10.55	2.43	12.62	5.03	1.16	20.06	1.2	3.5
5224.475187N	00220.657028W	31.69	10:46:27.46	6.23	1.94	10.34	2.44	12.58	5.13	1.16	20.00	1.2	2.8
5224.475803N	00220.656602W	31.85	10:46:28.51	6.16	1.93	10.58	2.40	12.76	5.05	1.17	20.29	1.2	4.1
5224.476187N	00220.656338W	32.04	10:46:29.41	6.46	1.92	10.80	2.38	12.81	4.97	1.18	20.36	1.2	3.4
5224.476655N	00220.655939W	32.35	10:46:30.46	6.66	1.92	11.18	2.36	13.60	5.15	1.25	21.62	1.2	3.7
5224.477150N	00220.655563W	32.57	10:46:31.51	6.98	1.91	11.64	2.34	14.03	5.02	1.29	22.30	1.2	3.6
5224.477589N	00220.655369W	32.78	10:46:32.41	7.63	1.91	12.60	2.36	14.98	5.18	1.51	24.69	1.2	4.0
5224.478050N	00220.654937W	33.06	10:46:33.46	7.65	1.93	12.56	2.43	15.20	5.34	1.53	25.05	1.2	3.0
5224.478464N	00220.654520W	33.36	10:46:34.51	8.17	1.92	13.22	2.38	15.76	5.33	1.59	25.97	1.2	4.2
5224.478964N	00220.654086W	33.69	10:46:35.41	9.09	1.90	15.02	2.39	18.59	5.86	1.87	30.64	1.2	3.0
5224.479369N	00220.653818W	33.91	10:46:36.46	9.90	1.86	17.26	2.31	22.49	6.15	1.04	42.42	1.4	5.1
5224.479759N	00220.653285W	34.09	10:46:37.51	11.16	1.87	20.92	2.08	30.32	6.33	0.81	134.45	3.0	5.6
5224.480093N	00220.652851W	34.34	10:46:38.41	11.32	1.87	22.48	2.14	32.65	6.42	0.87	144.79	3.0	5.0
5224.480580N	00220.652376W	34.68	10:46:39.46	11.38	2.10	20.65	2.85	27.82	7.27	1.64	88.34	2.5	4.2
5224.480997N	00220.652188W	34.91	10:46:40.51	11.07	2.10	16.66	3.08	20.02	7.88	5.46	36.20	1.7	3.0
5224.481455N	00220.651892W	35.11	10:46:41.41	9.58	2.14	13.46	2.71	15.41	5.94	2.10	19.73	0.7	2.8
5224.481770N	00220.651423W	35.29	10:46:42.46	9.23	2.19	13.30	2.85	14.51	5.37	1.98	18.58	0.7	3.1
5224.482136N	00220.651214W	35.43	10:46:43.51	8.42	2.09	12.73	2.70	14.01	5.36	1.99	17.58	0.6	5.2
5224.482557N	00220.650836W	35.71	10:46:44.41	7.45	2.04	12.15	2.66	14.27	5.54	2.51	24.00	1.3	9.8
5224.482876N	00220.650392W	35.94	10:46:45.46	7.22	2.01	11.88	2.74	14.16	6.01	1.30	22.51	1.2	4.2
5224.483247N	00220.650026W	36.18	10:46:46.51	7.49	1.97	11.99	2.62	13.82	5.68	2.20	19.31	0.9	7.0
5224.483611N	00220.649604W	36.46	10:46:47.41	6.89	1.95	11.66	2.48	13.34	5.26	2.34	22.43	1.3	8.2
5224.484004N	00220.649311W	36.61	10:46:48.46	6.77	1.95	11.46	2.40	13.09	4.90	2.30	22.01	1.3	8.1
5224.484342N	00220.649191W	36.74	10:46:49.51	7.03	1.96	11.37	2.47	13.26	4.99	2.33	22.30	1.3	9.7
5224.484594N	00220.648797W	36.83	10:46:50.40	6.90	1.95	11.48	2.51	13.44	4.96	2.36	22.60	1.3	8.8
5224.484975N	00220.648385W	37.00	10:46:51.46	7.34	1.88	11.96	2.24	14.05	4.75	2.47	23.63	1.3	9.7
5224.485333N	00220.648008W	37.32	10:46:52.51	7.38	1.92	11.78	2.34	13.90	4.84	2.44	23.38	1.3	10.4
5224.485615N	00220.647655W	37.59	10:46:53.41	7.39	1.94	12.29	2.36	14.61	5.00	1.47	24.08	1.2	4.0
5224.486079N	00220.647415W	37.78	10:46:54.46	7.47	1.90	12.10	2.30	14.12	4.87	2.48	23.75	1.3	9.9
5224.485988N	00220.647206W	37.98	10:46:55.51	7.40	1.86	12.22	2.22	14.11	4.76	2.48	23.73	1.3	9.3
5224.486056N	00220.647078W	38.07	10:46:56.41	7.69	1.83	11.46	2.15	12.81	4.64	1.82	16.08	0.6	4.2
5224.486086N	00220.647010W	38.10	10:46:57.46	9.78	1.78	12.88	2.23	13.68	4.93	5.72	16.71	0.9	3.8
5224.485960N	00220.646910W	38.11	10:46:58.51	9.36	1.86	13.82	2.33	14.75	5.14	2.01	18.89	0.7	3.6
5224.485909N	00220.646723W	38.08	10:46:59.41	8.48	1.89	13.77	2.41	14.80	5.30	2.90	22.11	1.0	6.8
5224.485809N	00220.646681W	38.02	10:47:00.46	7.69	1.90	13.22	2.37	15.37	5.16	2.55	26.33	1.3	7.9
5224.485716N	00220.646396W	38.11	10:47:01.51	7.55	1.89	12.79	2.34	15.17	5.15	1.53	25.00	1.2	3.9
5224.485591N	00220.645948W	38.18	10:47:02.41	8.44	1.88	13.14	2.38	15.18	5.22	2.97	22.68	1.0	6.1
5224.485461N	00220.645943W	38.14	10:47:03.46	8.43	1.88	13.33	2.42	15.07	5.26	2.95	22.51	1.0	5.2
5224.485247N	00220.645393W	38.25	10:47:04.51	8.49	1.87	12.81	2.37	14.60	5.06	2.86	21.81	1.0	6.5
5224.485054N	00220.644893W	38.37	10:47:05.41	8.97	1.88	13.72	2.41	15.17	5.38	2.97	22.66	1.0	6.7
5224.485048N	00220.644896W	38.35	10:47:06.46	8.38	1.88	13.52	2.42	15.27	5.31	2.99	22.81	1.0	5.7
5224.485014N	00220.644896W	38.31	10:47:07.51	7.94	1.88	13.12	2.37	14.80	5.16	2.90	22.11	1.0	6.7
5224.485024N	00220.644771W	38.27	10:47:08.41	8.59	1.89	13.82	2.40	15.85	5.41	3.10	23.68	1.0	6.4
5224.484843N	00220.645271W	38.16	10:47:09.46	7.83	1.89	13.27	2.39	15.59	5.27	2.59	26.71	1.3	8.1
5224.484550N	00220.645452W	37.89	10:47:10.51	8.55	1.87	13.70	2.43	15.90	5.45	3.11	23.75	1.0	7.1
5224.484224N	00220.645702W	37.84	10:47:11.41	9.18	1.86	14.46	2.49	16.41	5.63	3.21	24.52	1.0	4.8
5224.483930N	00220.645927W	37.58	10:47:12.46	8.60	1.89	14.05	2.56	16.46	5.79	2.73	28.20	1.3	8.9
5224.483708N	00220.646267W	37.46	10:47:13.51	8.71	1.88	14.20	2.53	16.91	5.87	1.70	27.87	1.2	3.6
5224.483418N	00220.646601W	37.23	10:47:14.41	8.94	1.89	14.75	2.56	17.39	5.97	2.89	29.79	1.3	8.6
5224.483094N	00220.646827W	37.02	10:47:15.46	9.26	1.89	15.02	2.66	17.73	6.16	2.94	30.38	1.3	9.3
5224.482758N	00220.647080W	36.78	10:47:16.51	9.56	1.91	15.02	2.74	17.54	6.34	3.43	26.20	1.0	6.7
5224.482503N	00220.647378W	36.73	10:47:17.41	10.11	1.98	15.52	2.95	18.41	6.57	5.02	33.29	1.7	3.2
5224.482183N	00220.647630W	36.52	10:47:18.46	10.82	2.07	15.51	2.91	18.28	6.38	3.58	27.31	1.0	7.7
5224.481833N	00220.647884W	36.21	10:47:19.51	11.38	2.08	16.09	2.72	18.73	6.01	2.55	23.98	0.7	4.2
5224.481516N	00220.648251W	36.20	10:47:20.41	11.22	2.03	16.73	2.90	19.06	6.22	3.73	28.47	1.0	6.6
5224.481250N	00220.648541W	35.93	10:47:21.46	12.34	2.01	18.92	3.11	22.00	7.05	3.51	32.71	0.9	5.8
5224.480922N	00220.648911W	35.65	10:47:22.51	14.44	2.06	22.34	3.30	25.64	7.55	4.09	38.13	0.9	5.2
5224.480586N	00220.648984W	35.51	10:47:23.41	17.31	2.19	25.89	3.41	29.56	7.15	6.16	49.09	1.2	6.7
