Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5108.2933N	00249.1601E	-7.3	09/06/2022	12:30:22.99	1.0	8	13.78	2.27	17.45	2.34	26.39	2.76	34.58	3.64	46.62	5.18	69.74	9.56
5108.2933N	00249.1601E	-7.3	09/06/2022	12:30:23.44	1.0	8	12.87	2.27	16.77	2.33	25.67	2.73	33.46	3.61	44.54	5.07	68.03	9.42
5108.2928N	00249.1604E	-7.3	09/06/2022	12:30:23.96	1.0	8	12.91	2.28	16.97	2.33	25.65	2.73	33.24	3.61	45.18	5.11	68.49	9.45
5108.2928N	00249.1604E	-7.3	09/06/2022	12:30:24.49	1.0	8	12.63	2.27	16.80	2.33	25.53	2.75	33.09	3.61	44.72	5.07	67.82	9.37
5108.2923N	00249.1607E	-7.2	09/06/2022	12:30:24.94	1.0	8	12.72	2.27	16.61	2.33	25.21	2.75	32.85	3.62	44.95	5.11	67.61	9.35
5108.2923N	00249.1607E	-7.2	09/06/2022	12:30:25.46	1.0	8	12.37	2.28	15.86	2.32	24.62	2.72	32.44	3.59	44.49	5.08	68.01	9.44
5108.2918N	00249.1610E	-7.2	09/06/2022	12:30:25.99	1.0	8	12.02	2.28	15.96	2.33	24.61	2.72	31.80	3.58	43.09	5.02	65.42	9.23
5108.2918N	00249.1610E	-7.2	09/06/2022	12:30:26.44	1.0	8	12.06	2.27	16.37	2.33	24.43	2.74	31.73	3.59	42.37	5.01	64.45	9.19
5108.2913N	00249.1613E	-7.2	09/06/2022	12:30:26.96	1.0	8	12.45	2.27	15.89	2.33	24.17	2.73	31.03	3.59	41.92	4.98	63.00	9.08
5108.2913N	00249.1613E	-7.2	09/06/2022	12:30:27.49	1.0	8	11.96	2.27	15.62	2.33	24.03	2.72	31.18	3.57	42.51	5.04	64.10	9.17
5108.2908N	00249.1616E	-7.2	09/06/2022	12:30:27.94	1.0	8	11.94	2.27	15.61	2.33	23.97	2.74	31.26	3.59	41.29	4.97	62.43	9.03
5108.2908N	00249.1616E	-7.2	09/06/2022	12:30:28.46	1.0	8	12.24	2.27	15.94	2.33	24.24	2.75	31.22	3.60	42.10	5.01	62.73	9.07
5108.2903N	00249.1619E	-7.2	09/06/2022	12:30:28.99	1.0	8	12.12	2.27	15.52	2.33	23.82	2.73	30.96	3.58	40.73	4.98	62.33	9.02
5108.2903N	00249.1619E	-7.2	09/06/2022	12:30:29.44	1.0	8	11.27	2.28	15.15	2.33	22.63	2.75	29.59	3.58	40.11	4.91	60.34	8.75
5108.2899N	00249.1622E	-7.1	09/06/2022	12:30:29.96	1.0	8	12.14	2.27	15.03	2.33	23.04	2.74	29.69	3.59	40.22	4.93	60.96	8.83
5108.2899N	00249.1622E	-7.1	09/06/2022	12:30:30.49	1.0	8	11.65	2.27	14.65	2.32	22.67	2.70	29.32	3.53	39.54	4.86	60.29	8.81
5108.2895N	00249.1626E	-7.1	09/06/2022	12:30:30.94	1.0	8	11.16	2.28	15.07	2.32	23.09	2.70	29.37	3.52	39.32	4.85	60.32	8.76
5108.2895N	00249.1626E	-7.1	09/06/2022	12:30:31.46	1.0	8	11.87	2.27	15.74	2.33	23.01	2.72	29.10	3.53	38.28	4.81	58.15	8.59
5108.2891N	00249.1629E	-7.1	09/06/2022	12:30:31.99	1.0	8	11.04	2.28	14.41	2.32	22.35	2.70	28.64	3.51	38.59	4.83	57.88	8.58
5108.2891N	00249.1629E	-7.1	09/06/2022	12:30:32.44	1.0	8	10.49	2.28	14.04	2.32	22.17	2.70	28.48	3.51	38.19	4.81	58.51	8.59
5108.2887N	00249.1632E	-7.1	09/06/2022	12:30:32.97	1.0	8	10.12	2.28	13.72	2.32	21.51	2.68	27.83	3.48	37.36	4.75	56.82	8.52
5108.2887N	00249.1632E	-7.1	09/06/2022	12:30:33.49	1.0	8	10.68	2.28	14.40	2.32	21.97	2.68	27.90	3.47	36.45	4.77	55.85	8.41
5108.2882N	00249.1633E	-7.2	09/06/2022	12:30:33.94	1.0	8	11.03	2.28	14.50	2.32	21.17	2.70	26.28	3.50	33.50	4.60	52.96	8.18
5108.2882N	00249.1633E	-7.2	09/06/2022	12:30:34.46	1.0	8	12.11	2.27	14.30	2.31	21.32	2.68	26.33	3.45	34.78	4.65	52.26	8.17
5108.2877N	00249.1635E	-7.2	09/06/2022	12:30:34.99	1.0	8	10.30	2.28	12.81	2.33	20.38	2.67	26.51	3.43	33.19	4.59	51.92	8.18
5108.2877N	00249.1635E	-7.2	09/06/2022	12:30:35.44	1.0	8	9.23	2.28	12.83	2.32	20.18	2.67	24.98	3.39	32.45	4.51	49.98	7.93
5108.2872N	00249.1637E	-7.3	09/06/2022	12:30:35.97	1.0	8	9.73	2.28	12.64	2.32	19.86	2.67	25.26	3.41	31.63	4.53	48.93	7.88
5108.2872N	00249.1637E	-7.3	09/06/2022	12:30:36.49	1.0	8	9.14	2.28	12.36	2.32	19.57	2.67	24.50	3.41	31.10	4.48	47.53	7.78
5108.2867N	00249.1639E	-7.3	09/06/2022	12:30:36.94	1.0	8	9.08	2.28	12.03	2.32	19.07	2.67	24.29	3.39	30.59	4.55	47.08	7.88
5108.2867N	00249.1639E	-7.3	09/06/2022	12:30:37.47	1.0	8	8.63	2.28	11.35	2.32	18.12	2.67	23.52	3.40	29.47	4.50	45.62	7.68
5108.2862N	00249.1642E	-7.2	09/06/2022	12:30:37.99	1.0	8	8.74	2.28	11.19	2.32	17.86	2.67	22.69	3.39	28.76	4.42	44.78	7.67
5108.2862N	00249.1642E	-7.2	09/06/2022	12:30:38.44	1.0	8	8.87	2.28	12.07	2.32	18.55	2.68	22.19	3.36	28.07	4.39	42.88	7.56
5108.2858N	00249.1646E	-7.2	09/06/2022	12:30:38.96	1.0	8	9.29	2.27	11.90	2.32	18.41	2.67	22.74	3.40	28.15	4.43	42.85	7.62
5108.2858N	00249.1646E	-7.2	09/06/2022	12:30:39.49	1.0	8	8.59	2.28	11.03	2.32	17.54	2.65	22.08	3.36	27.46	4.48	43.09	7.70
5108.2853N	00249.1651E	-7.2	09/06/2022	12:30:39.94	1.0	8	8.14	2.28	10.67	2.32	16.50	2.66	20.92	3.40	27.96	4.46	42.16	7.64
5108.2853N	00249.1651E	-7.2	09/06/2022	12:30:40.46	1.0	8	8.27	2.28	10.67	2.32	16.93	2.65	20.98	3.35	26.55	4.39	41.29	7.55
5108.2847N	00249.1655E	-7.1	09/06/2022	12:30:40.92	1.0	8	7.84	2.28	10.39	2.32	16.69	2.66	20.98	3.36	27.21	4.44	40.93	7.53
5108.2847N	00249.1655E	-7.1	09/06/2022	12:30:41.44	1.0	8	7.90	2.28	10.31	2.32	16.39	2.65	20.86	3.36	28.13	4.46	41.50	7.61
5108.2840N	00249.1660E	-7.1	09/06/2022	12:30:41.97	1.0	8	7.69	2.28	9.88	2.32	15.90	2.65	20.35	3.34	27.59	4.43	40.84	7.62
5108.2840N	00249.1660E	-7.1	09/06/2022	12:30:42.41	1.0	8	7.38	2.29	9.93	2.33	15.84	2.65	19.83	3.34	27.37	4.45	41.23	7.68
5108.2835N	00249.1662E	-7.1	09/06/2022	12:30:42.94	1.0	8	7.64	2.29	10.13	2.32	16.07	2.65	20.10	3.35	27.99	4.46	41.86	7.66
5108.2835N	00249.1662E	-7.1	09/06/2022	12:30:43.46	1.0	8	7.82	2.28	9.98	2.32	15.98	2.65	20.52	3.37	28.57	4.49	43.53	7.77
5108.2830N	00249.1663E	-7.2	09/06/2022	12:30:43.92	1.0	8	7.34	2.29	9.93	2.33	16.10	2.65	20.32	3.35	29.00	4.49	44.16	7.78
5108.2830N	00249.1663E	-7.2	09/06/2022	12:30:44.44	1.0	8	7.99	2.28	11.10	2.32	17.50	2.67	21.61	3.38	30.69	4.57	46.25	7.96
5108.2824N	00249.1665E	-7.6	09/06/2022	12:30:44.97	1.0	8	8.69	2.28	11.24	2.33	17.92	2.67	22.84	3.41	31.83	4.61	48.42	8.03
5108.2824N	00249.1665E	-7.6	09/06/2022	12:30:45.41	1.0	8	8.33	2.29	11.55	2.32	18.32	2.67	23.21	3.41	32.94	4.67	49.47	8.11
5108.2818N	00249.1667E	-7.8	09/06/2022	12:30:45.94	1.0	8	9.10	2.28	12.70	2.33	19.52	2.68	24.35	3.44	33.97	4.68	51.33	8.24
5108.2818N	00249.1667E	-7.8	09/06/2022	12:30:46.46	1.0	8	10.02	2.28	13.60	2.32	21.02	2.67	25.67	3.43	34.93	4.67	52.22	8.21
5108.2813N	00249.1669E	-7.9	09/06/2022	12:30:46.92	1.0	8	10.63	2.28	14.17	2.32	21.81	2.68	27.24	3.45	37.41	4.75	55.67	8.48
5108.2813N	00249.1669E	-7.9	09/06/2022	12:30:47.44	1.0	8	10.95	2.28	14.72	2.32	22.62	2.69	28.45	3.46	38.49	4.71	57.39	8.41
5108.2805N	00249.1671E	-8.1	09/06/2022	12:30:47.97	1.0	8	11.45	2.28	15.00	2.33	23.31	2.70	30.04	3.50	41.14	4.82	61.67	8.62
5108.2805N	00249.1671E	-8.1	09/06/2022	12:30:48.42	1.0	8	11.02	2.29	14.84	2.33	23.33	2.69	30.43	3.49	41.72	4.82	63.10	8.67
5108.2799N	00249.1674E	-8.4	09/06/2022	12:30:48.94	1.0	8	11.44	2.28	15.97	2.33	24.76	2.70	31.83	3.51	44.51	4.91	66.06	8.86
5108.2799N	00249.1674E	-8.4	09/06/2022	12:30:49.47	1.0	8	12.46	2.28	16.66	2.33	25.50	2.72	33.23	3.55	44.86	4.97	67.86	9.05
5108.2793N	00249.1678E	-8.5	09/06/2022	12:30:49.92	1.0	8	12.19	2.28	16.23	2.33	24.95	2.71	32.46	3.54	44.35	4.96	66.94	9.02
5108.2793N	00249.1678E	-8.5	09/06/2022	12:30:50.44	1.0	8	11.72	2.29	15.39	2.33	24.13	2.71	32.08	3.55	44.23	5.01	67.76	9.20
5108.2788N	00249.1679E	-8.5	09/06/2022	12:30:50.97	1.0	8	11.34	2.28	15.58	2.33	24.39	2.72	31.94	3.57	43.97	5.01	67.69	9.19
5108.2788N	00249.1679E	-8.5	09/06/2022	12:30:51.42	1.0	8	12.40	2.28	16.78	2.33	25.69	2.74	33.23	3.59	45.68	5.07	69.26	9.37
5108.2781N	00249.1683E	-8.5	09/06/2022	12:30:51.94	1.0	8	12.53	2.28	15.78	2.34	24.83	2.72	33.43	3.59	44.16	5.02	68.96	9.41
5108.2781N	00249.1683E	-8.5	09/06/2022	12:30:52.47	1.0	8	10.98	2.29	15.39	2.34	24.35	2.71	31.83	3.54	44.49	5.05	68.69	9.34
5108.2775N	00249.1685E	-8.5	09/06/2022	12:30:52.92	1.0	8	11.92	2.29	16.41	2.34	25.39	2.73	32.59	3.57	43.75	5.02	68.05	9.40
5108.2775N	00249.1685E	-8.5	09/06/2022	12:30:53.44	1.0	8	12.17	2.28	16.22	2.34	25.17	2.73	32.84	3.60	43.82	5.04	67.17	9.40
5108.2770N	00249.1687E	-8.6	09/06/2022	12:30:53.97	1.0	8	11.88	2.29	16.56	2.34	25.63	2.73	32.78	3.57	44.21	5.08	68.45	9.47
5108.2770N	00249.1687E	-8.6	09/06/2022	12:30:54.42	1.0	8	11.91	2.29	16.59	2.34	25.82	2.74	33.27	3.60	45.11	5.10	68.91	9.50
5108.2766N	00249.1689E	-8.6	09/06/2022	12:30:54.94	1.0	8	12.80	2.28	17.01	2.34	26.13	2.75	33.93	3.63	45.72	5.17	70.23	9.62
5108.2766N	00249.1689E	-8.6	09/06/2022	12:30:55.46	1.0	8	12.48	2.28	15.93	2.34	25.25	2.73	33.92	3.61	46.12	5.15	71.68	9.69
5108.2762N	00249.1692E	-8.4	09/06/2022	12:30:55.91	1.0	8	11.41	2.29	16.06	2.34	25.46	2.73	33.41	3.60	47.50	5.22	73.23	9.76
5108.2762N	00249.1692E	-8.4	09/06/2022	12:30:56.44	1.0	8	12.25	2.29	16.79	2.34	26.40	2.74	34.83	3.64	48.55	5.23	74.22	9.81
5108.2757N	00249.1696E	-8.3	09/06/2022	12:30:56.96	1.0	8	12.70	2.29	17.53	2.34	27.29	2.75	35.84	3.66	49.83	5.29	75.54	9.88
5108.2757N	00249.1696E	-8.3	09/06/2022	12:30:57.41	1.0	8	12.87	2.29	17.38	2.34	27.27	2.75	36.17	3.67	49.34	5.28	75.99	9.99
5108.2752N	00249.1700E	-8.0	09/06/2022	12:30:57.94	1.0	8	12.99	2.29	17.98	2.34	27.60	2.74	36.07	3.67	50.57	5.34	77.02	10.03
5108.2752N	00249.1700E	-8.0	09/06/2022	12:30:58.46	1.0	8	13.95	2.28	18.40	2.34	28.31	2.75	37.26	3.67	51.38	5.33	78.10	10.11
5108.2747N	00249.1703E	-7.9	09/06/2022	12:30:58.91	1.0	8	13.13	2.29	17.67	2.34	27.62	2.75	36.88	3.67	51.44	5.35	79.67	10.12
5108.2747N	00249.1703E	-7.9	09/06/2022	12:30:59.44	1.0	8	13.10	2.29	18.05	2.35	28.26	2.76	37.14	3.67	52.29	5.32	80.00	10.12
5108.2741N	00249.1706E	-7.9	09/06/2022	12:30:59.96	1.0	8	13.53	2.29	18.80	2.35	29.40	2.77	38.45	3.68	53.35	5.35	80.71	10.11
5108.2741N	00249.1706E	-7.9	09/06/2022	12:31:00.42	1.0	8	14.60	2.28	19.74	2.34	30.16	2.80	39.93	3.75	53.71	5.37	80.84	10.20
5108.2737N	00249.1709E	-7.9	09/06/2022	12:31:00.94	1.0	8	14.51	2.28	19.04	2.34	29.44	2.77	39.44	3.70	54.41	5.37	81.37	10.18
5108.2737N	00249.1709E	-7.9	09/06/2022	12:31:01.47	1.0	8	13.74	2.29	18.56	2.34	28.91	2.75	38.94	3.68	54.31	5.36	82.85	10.29
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:01.92	1.0	8	13.59	2.29	18.58	2.34	29.01	2.75	38.80	3.68	54.72	5.40	82.88	10.34
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:02.44	1.0	8	13.69	2.29	18.71	2.34	29.05	2.75	39.09	3.69	54.72	5.41	83.44	10.34
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:02.97	1.0	8	13.71	2.29	18.65	2.34	29.09	2.75	38.99	3.69	54.62	5.38	83.25	10.34
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:03.42	1.0	8	13.71	2.29	18.65	2.34	29.09	2.75	38.95	3.69	54.44	5.40	83.48	10.35
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:03.94	1.0	8	13.70	2.29	18.69	2.34	29.15	2.75	38.92	3.69	54.70	5.39	83.42	10.36
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:04.47	1.0	8	13.70	2.29	18.48	2.34	29.00	2.75	39.02	3.68	54.80	5.39	83.70	10.33
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:04.92	1.0	8	13.31	2.29	17.86	2.34	28.33	2.74	38.47	3.67	53.75	5.33	83.05	10.28
5108.2738N	00249.1707E	-7.8	09/06/2022	12:31:05.44	1.0	8	12.51	2.29	17.56	2.35	27.80	2.74	36.93	3.63	51.44	5.28	79.30	10.08
5108.2737N	00249.1708E	-7.7	09/06/2022	12:31:05.97	1.0	8	14.04	2.29	19.88	2.34	29.94	2.78	38.85	3.70	54.09	5.39	80.63	10.06
5108.2737N	00249.1708E	-7.7	09/06/2022	12:31:06.42	1.0	8	15.91	2.28	19.23	2.36	29.30	2.82	40.04	3.75	53.92	5.36	80.74	10.09
5108.2735N	00249.1710E	-7.5	09/06/2022	12:31:06.94	1.0	8	14.50	2.29	19.36	2.35	29.75	2.76	39.11	3.67	53.89	5.34	80.44	10.09
5108.2735N	00249.1710E	-7.5	09/06/2022	12:31:07.47	1.0	8	14.73	2.28	19.48	2.35	30.09	2.77	40.02	3.71	54.40	5.37	80.49	10.13
5108.2730N	00249.1714E	-7.5	09/06/2022	12:31:07.91	1.0	8	14.02	2.29	19.24	2.35	29.91	2.77	39.61	3.69	53.55	5.44	80.30	10.15
5108.2730N	00249.1714E	-7.5	09/06/2022	12:31:08.44	1.0	8	14.55	2.29	19.86	2.35	29.47	2.78	38.93	3.74	52.81	5.41	80.55	10.21
5108.2725N	00249.1719E	-7.5	09/06/2022	12:31:08.96	1.0	8	14.30	2.29	18.51	2.34	28.30	2.75	37.27	3.66	51.72	5.31	78.34	10.10
5108.2725N	00249.1719E	-7.5	09/06/2022	12:31:09.42	1.0	8	14.21	2.29	18.93	2.35	28.92	2.77	38.06	3.66	52.43	5.35	79.25	10.23
5108.2719N	00249.1724E	-7.5	09/06/2022	12:31:09.94	1.0	8	13.80	2.29	17.92	2.35	27.70	2.75	37.37	3.67	51.12	5.31	78.03	10.16
5108.2719N	00249.1724E	-7.5	09/06/2022	12:31:10.39	1.0	8	13.27	2.29	18.00	2.35	27.90	2.76	36.90	3.66	51.37	5.31	78.56	10.10
5108.2712N	00249.1729E	-7.4	09/06/2022	12:31:10.91	1.0	8	13.28	2.29	17.07	2.35	26.60	2.74	36.52	3.65	50.08	5.27	77.17	10.04
5108.2712N	00249.1729E	-7.4	09/06/2022	12:31:11.44	1.0	8	12.49	2.29	17.15	2.35	26.95	2.75	35.70	3.63	50.58	5.28	77.14	10.05
5108.2705N	00249.1734E	-7.3	09/06/2022	12:31:11.89	1.0	8	13.13	2.29	18.13	2.35	27.85	2.77	36.61	3.67	51.13	5.31	77.61	10.10
5108.2705N	00249.1734E	-7.3	09/06/2022	12:31:12.41	1.0	8	13.59	2.29	19.00	2.34	28.18	2.78	36.91	3.68	51.54	5.37	76.67	10.06
5108.2699N	00249.1738E	-7.1	09/06/2022	12:31:12.94	1.0	8	15.74	2.28	18.73	2.35	28.41	2.80	37.38	3.74	51.88	5.34	77.89	10.09
5108.2699N	00249.1738E	-7.1	09/06/2022	12:31:13.39	1.0	8	14.15	2.29	18.74	2.34	28.67	2.75	37.65	3.67	52.45	5.33	78.05	10.01
5108.2692N	00249.1742E	-6.9	09/06/2022	12:31:13.92	1.0	8	14.39	2.28	19.12	2.35	29.13	2.77	38.31	3.68	52.78	5.33	79.18	10.10
5108.2692N	00249.1742E	-6.9	09/06/2022	12:31:14.44	1.0	8	13.75	2.29	18.36	2.35	28.47	2.76	37.85	3.68	53.02	5.37	79.56	10.16
5108.2685N	00249.1746E	-6.9	09/06/2022	12:31:14.89	1.0	8	14.05	2.29	19.39	2.35	29.39	2.78	38.58	3.69	53.49	5.37	81.05	10.23
5108.2685N	00249.1746E	-6.9	09/06/2022	12:31:15.41	1.0	8	14.24	2.29	18.71	2.35	28.82	2.77	38.48	3.70	53.03	5.39	79.69	10.16
5108.2679N	00249.1749E	-6.8	09/06/2022	12:31:15.94	1.0	8	14.06	2.29	19.35	2.35	29.27	2.78	38.41	3.70	52.45	5.36	79.43	10.23
5108.2679N	00249.1749E	-6.8	09/06/2022	12:31:16.39	1.0	8	13.95	2.29	18.34	2.35	28.13	2.76	37.58	3.68	51.71	5.33	78.19	10.08
5108.2672N	00249.1752E	-6.7	09/06/2022	12:31:16.91	1.0	8	13.81	2.29	19.16	2.35	28.99	2.78	37.67	3.68	52.45	5.38	79.56	10.25
5108.2672N	00249.1752E	-6.7	09/06/2022	12:31:17.44	1.0	8	14.29	2.29	18.79	2.35	28.59	2.78	37.74	3.69	51.93	5.35	78.09	10.14
5108.2666N	00249.1756E	-6.7	09/06/2022	12:31:17.89	1.0	8	13.90	2.29	18.73	2.38	28.63	2.82	38.03	3.72	52.17	5.40	78.81	10.20
5108.2666N	00249.1756E	-6.7	09/06/2022	12:31:18.41	1.0	8	13.70	2.29	17.80	2.35	27.49	2.76	37.19	3.70	51.02	5.33	77.27	10.13
5108.2659N	00249.1760E	-6.6	09/06/2022	12:31:18.94	1.0	8	13.53	2.29	18.43	2.35	28.16	2.79	37.07	3.70	50.99	5.36	76.82	10.16
5108.2659N	00249.1760E	-6.6	09/06/2022	12:31:19.39	1.0	8	13.67	2.29	17.58	2.35	27.07	2.76	36.48	3.68	49.31	5.31	75.09	10.08
5108.2652N	00249.1762E	-6.6	09/06/2022	12:31:19.92	1.0	8	13.16	2.29	18.47	2.35	27.67	2.78	35.69	3.68	49.67	5.33	74.51	10.06
5108.2652N	00249.1762E	-6.6	09/06/2022	12:31:20.44	1.0	8	14.78	2.28	18.35	2.35	27.25	2.77	36.02	3.68	48.73	5.28	73.30	9.99
5108.2646N	00249.1764E	-6.5	09/06/2022	12:31:20.89	1.0	8	13.25	2.29	17.75	2.35	26.73	2.76	35.13	3.67	48.44	5.32	73.50	10.04
5108.2646N	00249.1764E	-6.5	09/06/2022	12:31:21.42	1.0	8	13.99	2.29	17.93	2.35	26.74	2.78	34.74	3.69	47.62	5.28	72.03	9.97
5108.2640N	00249.1765E	-6.5	09/06/2022	12:31:21.94	1.0	8	13.63	2.29	18.04	2.36	27.05	2.79	35.03	3.68	48.26	5.32	72.63	9.99
5108.2640N	00249.1765E	-6.5	09/06/2022	12:31:22.39	1.0	8	13.57	2.29	17.23	2.36	26.17	2.77	34.72	3.68	47.02	5.27	71.87	10.02
5108.2633N	00249.1767E	-6.4	09/06/2022	12:31:22.92	1.0	8	11.80	2.30	16.28	2.35	25.46	2.76	33.37	3.63	46.97	5.26	71.43	9.91
5108.2633N	00249.1767E	-6.4	09/06/2022	12:31:23.44	1.0	8	12.78	2.29	17.05	2.36	26.08	2.78	34.14	3.68	47.00	5.28	71.44	9.99
5108.2626N	00249.1768E	-6.3	09/06/2022	12:31:23.89	1.0	8	12.25	2.29	16.36	2.35	25.38	2.76	33.56	3.66	46.49	5.25	70.53	9.87
5108.2626N	00249.1768E	-6.3	09/06/2022	12:31:24.42	1.0	8	12.42	2.29	16.59	2.35	25.43	2.77	33.39	3.65	46.07	5.22	69.78	9.84
5108.2619N	00249.1769E	-6.3	09/06/2022	12:31:24.94	1.0	8	12.36	2.29	16.78	2.35	25.73	2.77	33.33	3.65	46.57	5.30	69.97	9.86
5108.2619N	00249.1769E	-6.3	09/06/2022	12:31:25.39	1.0	8	13.46	2.28	17.76	2.36	26.34	2.80	34.10	3.70	46.55	5.25	70.08	9.90
5108.2613N	00249.1770E	-6.3	09/06/2022	12:31:25.92	1.0	8	13.18	2.29	17.04	2.34	25.67	2.76	33.53	3.66	45.81	5.29	69.73	9.87
5108.2613N	00249.1770E	-6.3	09/06/2022	12:31:26.44	1.0	8	13.96	2.29	18.28	2.35	26.10	2.78	33.14	3.67	45.42	5.23	69.17	9.85
5108.2606N	00249.1771E	-6.3	09/06/2022	12:31:26.89	1.0	8	13.87	2.29	16.81	2.35	25.49	2.76	33.23	3.65	46.01	5.23	69.39	9.76
5108.2606N	00249.1771E	-6.3	09/06/2022	12:31:27.42	1.0	8	12.68	2.29	18.16	2.37	26.34	2.80	33.68	3.66	46.57	5.26	70.61	9.90
5108.2600N	00249.1772E	-6.3	09/06/2022	12:31:27.94	1.0	8	13.58	2.29	16.86	2.36	25.55	2.78	33.68	3.69	46.38	5.28	69.83	9.82
5108.2600N	00249.1772E	-6.3	09/06/2022	12:31:28.39	1.0	8	12.69	2.29	16.39	2.35	25.39	2.77	33.75	3.67	46.46	5.27	70.77	9.94
5108.2593N	00249.1774E	-6.3	09/06/2022	12:31:28.92	1.0	8	11.93	2.29	15.86	2.35	24.84	2.76	32.88	3.64	45.85	5.22	69.19	9.79
5108.2593N	00249.1774E	-6.3	09/06/2022	12:31:29.44	1.0	8	12.21	2.29	16.50	2.35	25.34	2.78	33.36	3.67	46.02	5.25	69.76	9.84
5108.2587N	00249.1774E	-6.3	09/06/2022	12:31:29.89	1.0	8	12.03	2.29	15.51	2.35	24.25	2.74	32.40	3.62	45.03	5.20	68.46	9.74
5108.2587N	00249.1774E	-6.3	09/06/2022	12:31:30.42	1.0	8	12.05	2.30	16.92	2.35	25.68	2.77	32.89	3.64	45.83	5.26	69.50	9.92
5108.2582N	00249.1775E	-6.2	09/06/2022	12:31:30.94	1.0	8	12.72	2.29	16.79	2.36	25.27	2.77	33.09	3.66	45.80	5.24	69.46	9.80
5108.2582N	00249.1775E	-6.2	09/06/2022	12:31:31.39	1.0	8	12.90	2.29	16.94	2.36	25.99	2.80	33.86	3.69	47.17	5.30	70.87	9.97
5108.2576N	00249.1777E	-6.1	09/06/2022	12:31:31.92	1.0	8	12.79	2.29	16.74	2.36	25.76	2.78	34.10	3.69	46.96	5.30	70.33	9.96
5108.2576N	00249.1777E	-6.1	09/06/2022	12:31:32.44	1.0	8	12.79	2.29	17.58	2.35	26.40	2.78	34.39	3.69	47.38	5.35	72.17	10.10
5108.2570N	00249.1779E	-6.1	09/06/2022	12:31:32.89	1.0	8	14.18	2.29	17.65	2.35	26.11	2.77	33.84	3.70	47.14	5.33	71.55	10.10
5108.2570N	00249.1779E	-6.1	09/06/2022	12:31:33.42	1.0	8	13.03	2.29	16.86	2.35	26.19	2.76	34.69	3.67	47.49	5.30	72.61	10.07
5108.2564N	00249.1783E	-6.1	09/06/2022	12:31:33.95	1.0	8	12.72	2.30	17.36	2.36	26.42	2.77	34.00	3.65	46.63	5.24	70.41	9.91
5108.2564N	00249.1783E	-6.1	09/06/2022	12:31:34.39	1.0	8	13.33	2.29	17.96	2.35	27.38	2.78	35.00	3.67	48.69	5.36	72.03	10.05
5108.2559N	00249.1787E	-6.0	09/06/2022	12:31:34.92	1.0	8	13.65	2.29	17.49	2.36	26.57	2.80	35.61	3.73	48.46	5.38	73.29	10.18
5108.2559N	00249.1787E	-6.0	09/06/2022	12:31:35.44	1.0	8	13.13	2.29	17.51	2.36	26.84	2.78	34.79	3.70	47.89	5.32	72.24	10.07
5108.2554N	00249.1792E	-6.1	09/06/2022	12:31:35.89	1.0	8	16.85	2.28	20.62	2.37	27.54	2.79	35.53	3.72	48.62	5.38	72.21	10.16
5108.2554N	00249.1792E	-6.1	09/06/2022	12:31:36.42	1.0	8	15.56	2.29	17.96	2.36	27.26	2.79	35.47	3.71	49.49	5.43	73.17	10.25
5108.2549N	00249.1797E	-6.0	09/06/2022	12:31:36.95	1.0	8	13.70	2.29	18.02	2.36	27.26	2.79	35.89	3.72	49.03	5.40	73.56	10.20
5108.2549N	00249.1797E	-6.0	09/06/2022	12:31:37.39	1.0	8	13.46	2.29	17.95	2.36	27.05	2.80	35.28	3.72	49.34	5.45	73.18	10.23
5108.2545N	00249.1801E	-6.1	09/06/2022	12:31:37.92	1.0	8	14.32	2.29	18.46	2.37	27.77	2.81	36.16	3.75	50.25	5.47	74.95	10.33
5108.2545N	00249.1801E	-6.1	09/06/2022	12:31:38.37	1.0	8	13.89	2.29	18.01	2.36	27.18	2.79	35.98	3.73	49.97	5.47	74.50	10.37
5108.2541N	00249.1806E	-6.2	09/06/2022	12:31:38.89	1.0	8	14.04	2.29	18.60	2.36	27.45	2.81	36.06	3.75	49.81	5.54	75.15	10.45
5108.2541N	00249.1806E	-6.2	09/06/2022	12:31:39.42	1.0	8	14.81	2.29	16.11	2.37	25.17	2.84	34.77	3.83	50.42	5.58	75.43	10.51
5108.2536N	00249.1810E	-6.2	09/06/2022	12:31:39.87	1.0	8	19.16	2.29	19.28	2.37	28.43	2.81	36.63	3.74	51.32	5.50	76.66	10.57
5108.2536N	00249.1810E	-6.2	09/06/2022	12:31:40.39	1.0	8	13.63	2.30	18.11	2.36	27.66	2.79	36.35	3.72	50.58	5.50	74.50	10.47
5108.2531N	00249.1814E	-6.1	09/06/2022	12:31:40.92	1.0	8	14.42	2.29	19.82	2.36	29.45	2.80	37.61	3.75	50.59	5.57	74.55	10.56
