Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5332.526810N	00255.815292W	23.01	11:57:32.23	1.97	2.60	6.43	2.86	6.70	3.45	0.45	8.49	0.5	26.9
5332.526810N	00255.815292W	23.01	11:57:32.75	1.97	2.59	6.34	2.87	6.44	3.50	0.54	8.16	0.5	21.9
5332.526096N	00255.815777W	23.00	11:57:33.21	2.37	2.58	6.12	2.90	6.94	3.49	0.58	8.68	0.5	13.0
5332.526096N	00255.815777W	23.00	11:57:33.73	2.15	2.59	6.58	2.90	6.88	3.46	0.57	8.71	0.5	22.2
5332.525346N	00255.816131W	23.08	11:57:34.25	2.07	2.59	6.44	2.90	6.81	3.48	0.57	9.19	0.6	18.6
5332.525346N	00255.816131W	23.08	11:57:34.71	2.08	2.59	6.40	2.92	6.86	3.49	0.57	9.26	0.6	18.2
5332.524606N	00255.816402W	23.23	11:57:35.23	2.03	2.59	6.35	2.91	6.62	3.49	0.55	8.39	0.5	22.7
5332.524606N	00255.816402W	23.23	11:57:35.75	1.89	2.59	6.23	2.89	6.67	3.49	0.44	9.00	0.6	19.8
5332.523824N	00255.816685W	23.14	11:57:36.20	1.81	2.59	6.17	2.88	6.58	3.49	0.44	8.88	0.6	20.7
5332.523824N	00255.816685W	23.14	11:57:36.73	1.94	2.59	6.07	2.91	6.36	3.51	0.53	8.06	0.5	23.0
5332.523063N	00255.816931W	23.14	11:57:37.25	1.78	2.60	5.91	2.90	6.24	3.48	0.42	7.90	0.5	26.2
5332.523063N	00255.816931W	23.14	11:57:37.70	1.86	2.59	5.98	2.91	6.46	3.47	0.43	8.72	0.6	20.0
5332.522318N	00255.817173W	23.22	11:57:38.23	1.79	2.59	6.06	2.88	6.49	3.51	0.43	8.76	0.6	20.5
5332.522318N	00255.817173W	23.22	11:57:38.76	1.77	2.59	5.96	2.91	6.28	3.49	0.42	7.95	0.5	26.0
5332.521648N	00255.817603W	23.13	11:57:39.20	1.88	2.59	6.01	2.93	6.25	3.51	0.52	7.92	0.5	23.2
5332.521648N	00255.817603W	23.13	11:57:39.73	1.92	2.59	6.02	2.92	6.26	3.51	0.52	7.93	0.5	22.5
5332.520922N	00255.818044W	23.24	11:57:40.26	1.83	2.59	5.96	2.91	6.04	3.54	0.50	7.65	0.5	22.0
5332.520922N	00255.818044W	23.24	11:57:40.70	2.04	2.59	5.54	2.93	6.10	3.50	0.51	8.23	0.6	17.3
5332.520243N	00255.818373W	23.31	11:57:41.23	1.70	2.59	5.64	2.92	5.85	3.57	0.39	7.41	0.5	26.2
5332.520243N	00255.818373W	23.31	11:57:41.75	1.93	2.58	5.36	2.91	5.77	3.51	0.48	7.79	0.6	18.1
5332.519529N	00255.818897W	23.20	11:57:42.20	1.87	2.58	5.77	2.92	6.03	3.51	0.50	7.64	0.5	22.2
5332.519529N	00255.818897W	23.20	11:57:42.73	1.86	2.59	5.95	2.91	6.18	3.50	0.51	7.83	0.5	23.1
5332.518781N	00255.819341W	23.21	11:57:43.25	1.93	2.59	5.89	2.88	5.98	3.49	0.50	7.57	0.5	21.1
5332.518781N	00255.819341W	23.21	11:57:43.70	1.98	2.57	6.18	2.91	6.22	3.53	0.52	7.88	0.5	20.4
5332.518143N	00255.819623W	23.23	11:57:44.23	2.34	2.60	6.29	2.92	6.24	3.51	0.10	7.49	0.4	17.0
5332.518143N	00255.819623W	23.23	11:57:44.75	2.26	2.58	6.40	2.91	6.32	3.53	0.11	7.58	0.4	15.7
5332.517495N	00255.820071W	23.38	11:57:45.21	1.93	2.58	6.20	2.89	6.18	3.50	0.51	7.83	0.5	20.7
5332.517495N	00255.820071W	23.38	11:57:45.73	1.93	2.59	6.03	2.87	6.14	3.47	0.51	7.78	0.5	20.9
5332.516805N	00255.820602W	23.32	11:57:46.25	1.88	2.58	6.08	2.90	6.01	3.48	0.50	7.61	0.5	20.8
5332.516805N	00255.820602W	23.32	11:57:46.70	2.09	2.58	6.20	2.93	6.13	3.51	0.10	7.36	0.4	16.8
5332.516149N	00255.821063W	23.43	11:57:47.23	2.09	2.58	6.22	2.92	6.00	3.55	0.10	7.20	0.4	16.9
5332.516149N	00255.821063W	23.43	11:57:47.68	1.87	2.59	5.78	2.90	6.02	3.48	0.50	7.63	0.5	22.1
5332.515394N	00255.821487W	23.38	11:57:48.20	2.02	2.58	5.97	2.88	5.95	3.48	0.10	7.14	0.4	16.7
5332.515394N	00255.821487W	23.38	11:57:48.73	1.84	2.59	5.93	2.89	5.89	3.50	0.49	7.46	0.5	20.8
5332.514641N	00255.821746W	23.21	11:57:49.18	1.86	2.59	5.95	2.94	6.14	3.54	0.51	7.78	0.5	22.6
5332.514641N	00255.821746W	23.21	11:57:49.71	1.89	2.58	6.11	2.93	6.04	3.53	0.50	7.65	0.5	20.8
5332.513923N	00255.822043W	23.31	11:57:50.23	2.03	2.58	5.90	2.92	6.07	3.50	0.51	7.69	0.5	22.7
5332.513923N	00255.822043W	23.31	11:57:50.68	1.91	2.60	5.86	2.91	6.15	3.49	0.51	7.79	0.5	22.4
5332.513269N	00255.822635W	23.28	11:57:51.21	1.85	2.59	6.04	2.89	6.11	3.48	0.51	7.74	0.5	22.0
5332.513269N	00255.822635W	23.28	11:57:51.73	2.04	2.59	6.09	2.89	6.32	3.49	0.53	8.01	0.5	21.9
5332.512601N	00255.823215W	23.46	11:57:52.18	2.17	2.59	6.22	2.92	6.37	3.53	0.11	7.64	0.4	17.4
5332.512601N	00255.823215W	23.46	11:57:52.70	2.19	2.59	6.29	2.92	6.35	3.50	0.11	7.62	0.4	16.5
5332.511892N	00255.823702W	23.53	11:57:53.23	2.02	2.58	6.12	2.91	6.30	3.48	0.53	7.98	0.5	21.4
5332.511892N	00255.823702W	23.53	11:57:53.68	2.00	2.58	6.20	2.91	6.37	3.51	0.53	8.07	0.5	21.4
5332.511235N	00255.823992W	23.49	11:57:54.20	1.98	2.59	6.10	2.91	6.34	3.47	0.53	8.03	0.5	21.9
5332.511235N	00255.823992W	23.49	11:57:54.73	1.91	2.59	6.27	2.90	6.51	3.49	0.43	8.25	0.5	26.6
5332.510568N	00255.824244W	23.42	11:57:55.18	2.10	2.59	6.32	2.91	6.45	3.49	0.54	8.17	0.5	21.7
5332.510568N	00255.824244W	23.42	11:57:55.70	2.23	2.60	6.46	2.96	6.95	3.52	0.58	9.38	0.6	17.0
5332.509869N	00255.824712W	23.55	11:57:56.23	2.24	2.59	6.57	2.91	6.87	3.50	0.57	8.70	0.5	22.7
5332.509869N	00255.824712W	23.55	11:57:56.68	2.39	2.59	6.76	2.92	7.04	3.54	0.12	8.45	0.4	18.2
5332.509134N	00255.825202W	23.59	11:57:57.20	2.33	2.59	6.77	2.92	7.02	3.50	0.58	8.89	0.5	23.0
5332.509134N	00255.825202W	23.59	11:57:57.73	2.59	2.59	6.84	2.90	7.00	3.50	0.12	8.40	0.4	17.3
5332.508497N	00255.825626W	23.64	11:57:58.18	2.38	2.59	6.92	2.92	7.24	3.54	1.11	12.06	0.8	23.0
5332.508497N	00255.825626W	23.64	11:57:58.70	2.47	2.59	6.79	2.93	7.17	3.51	0.12	8.60	0.4	18.2
5332.507850N	00255.825900W	23.80	11:57:59.23	2.28	2.58	6.79	2.91	7.10	3.48	0.59	8.99	0.5	22.2
5332.507850N	00255.825900W	23.80	11:57:59.68	2.35	2.59	6.75	2.92	7.06	3.50	0.59	8.94	0.5	23.4
5332.507111N	00255.826212W	23.78	11:58:00.20	2.21	2.59	6.74	2.90	7.04	3.49	0.59	8.92	0.5	22.1
5332.507111N	00255.826212W	23.78	11:58:00.73	2.12	2.59	6.62	2.90	6.90	3.47	0.57	8.74	0.5	22.7
5332.506414N	00255.826638W	23.70	11:58:01.18	2.35	2.59	6.67	2.89	7.11	3.45	0.59	9.60	0.6	18.3
5332.506414N	00255.826638W	23.70	11:58:01.70	2.56	2.58	7.12	2.94	7.49	3.54	0.62	9.11	0.4	19.3
5332.505757N	00255.827097W	23.85	11:58:02.23	2.49	2.59	6.91	2.93	7.14	3.51	0.12	8.57	0.4	17.1
5332.505757N	00255.827097W	23.85	11:58:02.68	2.45	2.59	6.86	2.95	7.20	3.52	0.12	8.64	0.4	18.5
5332.505116N	00255.827596W	23.88	11:58:03.20	2.19	2.59	6.68	2.95	6.95	3.50	0.58	8.80	0.5	21.8
5332.505116N	00255.827596W	23.88	11:58:03.73	2.21	2.59	6.38	2.92	6.81	3.48	0.57	9.19	0.6	17.6
5332.504540N	00255.828224W	23.82	11:58:04.18	1.98	2.60	6.37	2.89	6.78	3.47	0.45	9.15	0.6	21.0
5332.504540N	00255.828224W	23.82	11:58:04.70	2.11	2.60	6.37	2.87	6.86	3.45	0.57	9.26	0.6	17.6
5332.503949N	00255.828731W	23.93	11:58:05.23	2.26	2.59	6.53	2.90	6.87	3.48	0.57	8.70	0.5	23.2
5332.503949N	00255.828731W	23.93	11:58:05.68	2.02	2.60	6.21	2.87	6.67	3.46	0.56	9.00	0.6	18.2
5332.503301N	00255.829456W	23.92	11:58:06.20	1.99	2.59	6.40	2.87	6.75	3.47	0.45	8.55	0.5	27.4
5332.503301N	00255.829456W	23.92	11:58:06.73	2.13	2.59	6.48	2.91	6.93	3.49	0.58	9.36	0.6	17.9
5332.502640N	00255.829852W	24.08	11:58:07.18	1.99	2.60	6.50	2.88	6.82	3.46	0.45	8.64	0.5	26.9
5332.502640N	00255.829852W	24.08	11:58:07.70	2.03	2.59	6.36	2.88	6.80	3.45	0.45	9.18	0.6	21.5
5332.502070N	00255.830279W	24.11	11:58:08.23	2.20	2.59	6.46	2.90	6.96	3.47	0.58	9.40	0.6	16.7
5332.502070N	00255.830279W	24.11	11:58:08.68	2.18	2.59	6.65	2.90	7.13	3.47	0.59	9.63	0.6	18.0
5332.501500N	00255.830685W	24.16	11:58:09.20	1.98	2.59	6.53	2.87	7.03	3.47	0.47	9.49	0.6	19.7
5332.501500N	00255.830685W	24.16	11:58:09.73	2.20	2.59	6.51	2.89	6.93	3.47	0.58	9.36	0.6	17.0
5332.500890N	00255.831178W	24.13	11:58:10.18	2.31	2.60	6.80	2.92	7.18	3.51	0.60	9.09	0.5	22.6
5332.500890N	00255.831178W	24.13	11:58:10.70	2.37	2.59	6.85	2.90	7.29	3.50	0.52	9.64	0.5	17.8
5332.500325N	00255.831597W	24.34	11:58:11.23	2.28	2.59	6.69	2.88	7.10	3.46	0.59	9.59	0.6	17.5
5332.500325N	00255.831597W	24.34	11:58:11.68	2.38	2.59	6.58	2.88	7.09	3.44	0.59	9.57	0.6	18.4
5332.499695N	00255.832091W	24.47	11:58:12.21	2.59	2.58	6.69	2.90	7.31	3.48	0.60	9.24	0.5	12.3
5332.499695N	00255.832091W	24.47	11:58:12.73	2.21	2.60	6.84	2.93	7.55	3.51	0.62	11.23	0.7	19.9
5332.499066N	00255.832517W	24.63	11:58:13.18	2.30	2.59	6.87	2.91	7.60	3.51	0.54	10.05	0.5	17.3
5332.499066N	00255.832517W	24.63	11:58:13.70	2.24	2.58	6.92	2.91	7.43	3.50	0.53	9.83	0.5	18.4
5332.498381N	00255.832885W	24.75	11:58:14.23	2.25	2.59	6.79	2.89	7.46	3.50	0.53	9.87	0.5	17.6
5332.498381N	00255.832885W	24.75	11:58:14.68	2.23	2.59	6.90	2.91	7.58	3.48	0.63	11.28	0.7	20.2
5332.497777N	00255.833431W	24.87	11:58:15.21	2.27	2.59	6.92	2.90	7.72	3.49	0.64	11.49	0.7	19.6
5332.497777N	00255.833431W	24.87	11:58:15.73	2.19	2.59	6.85	2.87	7.51	3.48	0.62	11.17	0.7	20.0
5332.497189N	00255.833851W	24.94	11:58:16.18	2.49	2.59	7.16	2.92	7.82	3.52	0.55	10.34	0.5	16.2
5332.497189N	00255.833851W	24.94	11:58:16.71	2.25	2.59	7.00	2.87	7.59	3.46	0.63	11.29	0.7	20.9
5332.496539N	00255.834285W	24.85	11:58:17.15	1.97	2.59	6.48	2.84	7.04	3.40	0.47	9.50	0.6	19.7
5332.496539N	00255.834285W	24.85	11:58:17.68	2.30	2.59	6.91	2.85	7.47	3.44	0.53	9.88	0.5	17.5
5332.496216N	00255.835096W	24.83	11:58:18.21	2.51	2.59	7.16	2.87	7.64	3.46	0.54	10.10	0.5	18.0
5332.496216N	00255.835096W	24.83	11:58:18.65	2.67	2.58	7.27	2.90	8.04	3.49	0.57	10.63	0.5	17.1
5332.496256N	00255.836225W	24.66	11:58:19.18	2.58	2.58	7.31	2.87	8.27	3.47	0.59	10.94	0.5	15.9
5332.496256N	00255.836225W	24.66	11:58:19.71	2.77	2.58	7.45	2.92	8.33	3.51	0.59	11.02	0.5	16.7
5332.496577N	00255.837378W	24.50	11:58:20.15	2.60	2.58	7.55	2.94	8.34	3.54	0.59	11.03	0.5	16.1
5332.496577N	00255.837378W	24.50	11:58:20.68	2.67	2.58	7.70	2.91	8.45	3.50	0.60	11.18	0.5	15.8
5332.496961N	00255.838524W	24.36	11:58:21.20	2.87	2.58	7.61	2.90	8.51	3.51	0.70	10.75	0.5	12.9
5332.496961N	00255.838524W	24.36	11:58:21.66	2.99	2.57	7.73	2.93	8.71	3.55	0.72	11.01	0.5	12.4
5332.497388N	00255.839621W	24.33	11:58:22.18	2.95	2.58	7.66	2.94	8.84	3.50	0.63	11.69	0.5	17.7
5332.497388N	00255.839621W	24.33	11:58:22.71	3.08	2.58	7.73	2.88	8.44	3.54	0.70	10.66	0.5	12.7
5332.497764N	00255.840650W	24.53	11:58:23.16	3.35	2.58	7.31	2.91	8.49	3.51	0.80	10.33	0.4	9.5
5332.497764N	00255.840650W	24.53	11:58:23.68	2.80	2.58	7.47	2.90	8.49	3.48	0.60	11.23	0.5	16.7
5332.498252N	00255.841678W	24.48	11:58:24.21	2.80	2.58	7.65	2.91	8.64	3.50	0.61	11.43	0.5	16.0
5332.498252N	00255.841678W	24.48	11:58:24.66	2.73	2.58	7.75	2.91	8.52	3.51	0.60	11.27	0.5	16.0
5332.498681N	00255.842721W	24.42	11:58:25.18	2.52	2.58	7.63	2.89	8.37	3.48	0.59	11.07	0.5	17.5
5332.498681N	00255.842721W	24.42	11:58:25.70	2.99	2.57	7.78	2.95	8.86	3.54	0.73	11.20	0.5	13.4
5332.499057N	00255.843787W	24.29	11:58:26.16	3.15	2.57	8.23	2.93	9.20	3.51	0.76	11.62	0.5	12.6
5332.499057N	00255.843787W	24.29	11:58:26.68	2.96	2.58	8.20	2.92	9.23	3.49	0.65	12.21	0.5	15.6
5332.499401N	00255.844958W	24.16	11:58:27.20	2.75	2.58	7.89	2.90	8.82	3.47	0.62	11.67	0.5	15.8
5332.499401N	00255.844958W	24.16	11:58:27.66	2.81	2.58	7.89	2.89	8.76	3.47	0.62	11.59	0.5	15.8
5332.499708N	00255.846140W	24.00	11:58:28.18	2.79	2.58	7.90	2.89	8.67	3.49	0.61	11.47	0.5	16.2
5332.499708N	00255.846140W	24.00	11:58:28.70	2.86	2.58	7.79	2.89	8.55	3.50	0.61	11.31	0.5	17.4
5332.500038N	00255.847167W	23.96	11:58:29.15	2.74	2.58	7.84	2.93	8.61	3.50	0.61	11.39	0.5	15.8
5332.500038N	00255.847167W	23.96	11:58:29.68	2.72	2.58	7.76	2.89	8.73	3.48	0.62	11.55	0.5	15.7
5332.500356N	00255.848316W	24.05	11:58:30.21	2.82	2.58	7.93	2.89	8.64	3.51	0.61	11.43	0.5	16.9
5332.500356N	00255.848316W	24.05	11:58:30.65	2.90	2.57	7.64	2.88	8.49	3.48	0.70	10.73	0.5	12.7
5332.500558N	00255.849538W	24.20	11:58:31.18	2.71	2.59	7.72	2.89	8.60	3.46	0.61	11.37	0.5	15.5
5332.500558N	00255.849538W	24.20	11:58:31.71	2.52	2.59	7.78	2.87	8.56	3.47	0.71	12.74	0.7	20.0
5332.500851N	00255.850704W	24.14	11:58:32.15	2.69	2.58	7.85	2.89	8.74	3.49	0.62	11.56	0.5	16.3
5332.500851N	00255.850704W	24.14	11:58:32.68	2.65	2.58	7.82	2.90	8.53	3.47	0.60	11.28	0.5	16.6
5332.501141N	00255.851845W	24.14	11:58:33.21	2.46	2.59	7.50	2.87	8.36	3.43	0.69	12.44	0.7	19.5
5332.501141N	00255.851845W	24.14	11:58:33.66	2.63	2.58	7.67	2.87	8.48	3.47	0.60	11.22	0.5	16.2
5332.501493N	00255.852921W	24.05	11:58:34.18	2.74	2.58	7.96	2.93	8.69	3.51	0.62	11.49	0.5	16.1
5332.501493N	00255.852921W	24.05	11:58:34.71	2.59	2.59	7.54	2.88	8.47	3.46	0.60	11.20	0.5	16.3
5332.501866N	00255.854051W	24.09	11:58:35.15	2.44	2.59	7.62	2.88	8.48	3.48	0.70	12.62	0.7	18.8
5332.501866N	00255.854051W	24.09	11:58:35.68	2.30	2.59	7.29	2.86	8.22	3.43	0.68	12.23	0.7	18.6
5332.502182N	00255.854975W	24.11	11:58:36.21	2.48	2.59	7.28	2.87	8.18	3.45	0.58	10.82	0.5	16.6
5332.502182N	00255.854975W	24.11	11:58:36.65	2.66	2.58	7.26	2.90	8.41	3.46	0.60	11.12	0.5	16.2
5332.502741N	00255.855393W	24.07	11:58:37.18	2.42	2.59	7.52	2.90	8.44	3.45	0.70	12.56	0.7	18.5
5332.502741N	00255.855393W	24.07	11:58:37.70	2.29	2.60	7.37	2.87	8.38	3.45	0.69	12.47	0.7	19.6
5332.503454N	00255.855207W	24.12	11:58:38.15	2.45	2.59	7.44	2.89	8.46	3.47	0.70	12.59	0.7	19.2
5332.503454N	00255.855207W	24.12	11:58:38.68	2.43	2.58	7.44	2.90	8.45	3.48	0.70	12.57	0.7	19.0
5332.504143N	00255.854784W	24.24	11:58:39.20	2.39	2.60	7.27	2.91	8.33	3.46	0.69	12.39	0.7	19.2
5332.504143N	00255.854784W	24.24	11:58:39.65	2.35	2.60	7.27	2.92	8.38	3.46	0.69	12.47	0.7	19.2
5332.504844N	00255.854241W	24.32	11:58:40.18	2.34	2.59	7.36	2.90	8.41	3.49	0.70	12.51	0.7	19.2
5332.504844N	00255.854241W	24.32	11:58:40.70	2.39	2.58	7.36	2.93	8.30	3.48	0.69	12.35	0.7	18.8
5332.505514N	00255.853664W	24.21	11:58:41.15	1.89	2.59	7.20	2.90	8.21	3.51	0.39	17.16	1.0	24.4
5332.505514N	00255.853664W	24.21	11:58:41.68	2.14	2.59	7.09	2.88	8.10	3.47	0.67	13.30	0.8	24.2
5332.506123N	00255.853286W	24.14	11:58:42.20	2.64	2.59	7.45	2.94	8.21	3.51	0.58	10.86	0.5	16.1
5332.506123N	00255.853286W	24.14	11:58:42.65	3.21	2.57	6.98	2.97	7.90	3.49	0.75	9.61	0.4	9.0
5332.506699N	00255.852777W	24.13	11:58:43.18	3.77	2.56	6.19	3.00	7.54	3.58	1.42	8.64	0.4	1.4
5332.506699N	00255.852777W	24.13	11:58:43.70	2.50	2.61	7.16	2.94	8.01	3.48	0.57	10.59	0.5	15.7
5332.507223N	00255.852173W	24.03	11:58:44.15	2.42	2.60	6.91	2.95	7.71	3.50	0.55	10.20	0.5	15.7
5332.507223N	00255.852173W	24.03	11:58:44.68	3.06	2.66	7.07	3.09	7.99	3.55	0.75	9.72	0.4	9.7
5332.507570N	00255.851646W	24.05	11:58:45.20	2.64	2.68	7.38	3.13	8.03	3.50	0.57	10.62	0.5	17.3
5332.507570N	00255.851646W	24.05	11:58:45.65	2.46	2.68	7.37	3.12	8.13	3.50	0.58	10.75	0.5	17.2
5332.507621N	00255.851782W	24.05	11:58:46.18	3.61	2.74	7.51	3.15	8.16	3.55	0.96	9.54	0.4	7.5
5332.507621N	00255.851782W	24.05	11:58:46.70	3.19	2.74	7.66	3.17	8.37	3.55	0.79	10.18	0.4	10.4
5332.507437N	00255.852025W	24.08	11:58:47.15	2.99	2.73	7.54	3.15	8.28	3.52	0.68	10.46	0.5	12.2
5332.507437N	00255.852025W	24.08	11:58:47.68	3.33	2.74	7.44	3.16	8.46	3.52	0.80	10.29	0.4	8.9
5332.507614N	00255.852373W	24.03	11:58:48.20	3.39	2.74	7.63	3.16	8.39	3.52	0.79	10.20	0.4	9.1
5332.507614N	00255.852373W	24.03	11:58:48.66	3.04	2.73	7.62	3.15	8.36	3.53	0.69	10.56	0.5	12.5
5332.507747N	00255.852234W	24.03	11:58:49.18	3.46	2.73	7.47	3.15	8.29	3.53	0.78	10.08	0.4	9.8
5332.507747N	00255.852234W	24.03	11:58:49.70	3.44	2.74	7.53	3.16	8.32	3.53	0.79	10.12	0.4	9.7
5332.507765N	00255.852228W	24.03	11:58:50.15	3.44	2.74	7.54	3.16	8.29	3.53	0.78	10.08	0.4	10.0
5332.507765N	00255.852228W	24.03	11:58:50.68	3.43	2.73	7.46	3.16	8.35	3.53	0.79	10.16	0.4	9.0
5332.507700N	00255.852060W	24.02	11:58:51.20	2.92	2.66	7.38	3.13	8.21	3.52	0.68	10.37	0.5	11.3
5332.507700N	00255.852060W	24.02	11:58:51.66	2.47	2.56	7.07	2.98	7.82	3.51	0.55	10.34	0.5	15.8
5332.508009N	00255.851844W	23.92	11:58:52.18	2.64	2.58	7.17	2.95	8.04	3.51	0.57	10.63	0.5	16.2
5332.508009N	00255.851844W	23.92	11:58:52.63	2.27	2.58	7.08	2.94	7.90	3.49	0.65	11.75	0.7	18.8
5332.508524N	00255.851262W	23.94	11:58:53.15	2.30	2.60	7.10	2.96	8.09	3.46	0.67	12.04	0.7	18.8
5332.508524N	00255.851262W	23.94	11:58:53.68	2.32	2.59	6.93	2.95	7.97	3.49	0.66	11.86	0.7	19.9
5332.509067N	00255.850469W	24.06	11:58:54.13	2.57	2.58	7.10	2.96	8.05	3.53	0.57	10.65	0.5	15.7
5332.509067N	00255.850469W	24.06	11:58:54.66	2.43	2.58	7.15	2.93	7.81	3.47	0.55	10.33	0.5	16.7
5332.509507N	00255.849671W	24.09	11:58:55.18	2.31	2.59	7.00	2.90	7.84	3.46	0.65	11.67	0.7	19.5
5332.509507N	00255.849671W	24.09	11:58:55.63	2.25	2.60	7.08	2.90	7.66	3.56	0.63	11.40	0.7	20.6
5332.510069N	00255.849019W	23.94	11:58:56.15	2.46	2.59	6.46	2.97	7.90	3.52	0.19	10.64	0.6	9.7
5332.510069N	00255.849019W	23.94	11:58:56.68	2.53	2.59	7.14	2.96	8.00	3.51	0.57	10.58	0.5	15.2
5332.510638N	00255.848394W	23.92	11:58:57.13	2.62	2.59	6.89	2.95	7.83	3.47	0.55	10.36	0.5	17.3
5332.510638N	00255.848394W	23.92	11:58:57.65	2.56	2.59	7.22	2.96	7.88	3.50	0.56	10.42	0.5	16.8
5332.511203N	00255.847645W	23.85	11:58:58.18	2.61	2.59	6.95	2.94	7.75	3.49	0.64	9.79	0.5	13.2
5332.511203N	00255.847645W	23.85	11:58:58.63	2.26	2.59	6.92	2.92	7.69	3.48	0.64	11.44	0.7	19.8
5332.511782N	00255.847101W	23.76	11:58:59.15	2.61	2.58	6.65	2.93	7.78	3.49	0.55	10.29	0.5	18.4
5332.511782N	00255.847101W	23.76	11:58:59.68	2.59	2.59	5.54	2.99	7.02	3.55	0.47	9.13	0.6	8.7
5332.512351N	00255.846367W	23.83	11:59:00.13	2.45	2.59	6.75	2.94	7.41	3.51	0.53	9.80	0.5	17.3
5332.512351N	00255.846367W	23.83	11:59:00.65	2.33	2.59	6.87	2.94	7.43	3.49	0.53	9.83	0.5	16.8
5332.512947N	00255.845603W	23.83	11:59:01.18	2.44	2.58	6.62	2.92	7.04	3.49	0.59	8.80	0.5	13.9
5332.512947N	00255.845603W	23.83	11:59:01.63	2.43	2.59	6.69	2.96	7.14	3.54	0.59	8.93	0.5	14.4
5332.513609N	00255.844618W	23.68	11:59:02.15	2.32	2.59	6.56	2.98	7.19	3.49	0.60	9.71	0.6	16.7
5332.513609N	00255.844618W	23.68	11:59:02.68	1.96	2.58	6.53	2.93	6.89	3.53	0.46	8.73	0.5	26.3
5332.514262N	00255.844032W	23.75	11:59:03.13	1.92	2.59	6.42	2.93	6.82	3.47	0.45	9.21	0.6	20.1
5332.514262N	00255.844032W	23.75	11:59:03.65	1.96	2.60	6.07	2.89	6.55	3.47	0.44	8.84	0.6	21.2
5332.514931N	00255.843435W	23.88	11:59:04.18	1.87	2.59	5.99	2.90	6.53	3.45	0.44	8.82	0.6	19.5
5332.514931N	00255.843435W	23.88	11:59:04.63	2.23	2.59	6.18	2.92	6.50	3.49	0.11	7.80	0.4	18.1
5332.515762N	00255.842815W	23.74	11:59:05.15	2.03	2.58	6.22	2.92	6.36	3.53	0.53	8.06	0.5	21.1
5332.515762N	00255.842815W	23.74	11:59:05.67	1.89	2.59	6.01	2.94	6.27	3.47	0.52	7.94	0.5	23.2
5332.516401N	00255.842046W	23.65	11:59:06.13	2.03	2.59	6.03	2.92	6.31	3.50	0.53	7.99	0.5	22.1
5332.516401N	00255.842046W	23.65	11:59:06.66	1.87	2.59	5.95	2.95	6.40	3.49	0.43	8.64	0.6	20.6
5332.517030N	00255.841363W	23.64	11:59:07.18	2.10	2.59	6.02	2.92	6.43	3.49	0.54	8.68	0.6	17.7
5332.517030N	00255.841363W	23.64	11:59:07.63	1.96	2.58	6.11	2.93	6.38	3.51	0.53	8.08	0.5	22.6
5332.517756N	00255.840720W	23.77	11:59:08.16	2.14	2.59	6.06	2.94	6.46	3.49	0.54	8.72	0.6	18.2
5332.517756N	00255.840720W	23.77	11:59:08.68	2.36	2.59	6.23	2.95	6.41	3.52	0.11	7.69	0.4	17.2
5332.518468N	00255.840279W	23.76	11:59:09.13	2.42	2.57	6.27	2.95	6.39	3.52	0.11	7.45	0.4	14.5
5332.518468N	00255.840279W	23.76	11:59:09.66	2.35	2.58	6.23	2.98	6.51	3.50	0.11	7.81	0.4	17.1
5332.519132N	00255.840014W	23.66	11:59:10.18	2.04	2.59	6.07	2.94	6.32	3.51	0.53	8.01	0.5	22.0
5332.519132N	00255.840014W	23.66	11:59:10.63	2.17	2.58	6.09	2.93	6.54	3.51	0.55	8.83	0.6	18.0
5332.519878N	00255.839897W	23.59	11:59:11.16	2.34	2.57	6.35	2.92	6.49	3.51	0.11	7.79	0.4	16.3
5332.519878N	00255.839897W	23.59	11:59:11.68	2.08	2.58	6.24	2.90	6.47	3.49	0.54	8.20	0.5	21.8
5332.520691N	00255.839948W	23.54	11:59:12.13	2.18	2.58	6.46	2.90	6.59	3.53	0.55	8.35	0.5	22.2
5332.520691N	00255.839948W	23.54	11:59:12.65	2.39	2.58	6.57	2.93	6.60	3.54	0.11	7.92	0.4	15.9
5332.521493N	00255.839811W	23.57	11:59:13.18	2.46	2.58	6.53	2.93	6.45	3.53	0.11	7.53	0.4	14.1
5332.521493N	00255.839811W	23.57	11:59:13.63	2.05	2.57	6.38	2.93	6.59	3.53	0.55	8.35	0.5	21.9
5332.522364N	00255.839659W	23.76	11:59:14.15	2.04	2.58	6.22	2.89	6.30	3.52	0.53	7.98	0.5	21.2
5332.522364N	00255.839659W	23.76	11:59:14.68	2.13	2.57	6.41	2.90	6.57	3.47	0.55	8.32	0.5	21.7
5332.523193N	00255.839380W	23.74	11:59:15.13	2.16	2.57	6.23	2.93	6.53	3.49	0.54	8.27	0.5	23.1
5332.523193N	00255.839380W	23.74	11:59:15.65	2.32	2.58	6.46	2.92	6.66	3.52	0.11	7.99	0.4	16.9
5332.524033N	00255.839250W	23.62	11:59:16.18	1.94	2.58	6.13	2.94	6.33	3.53	0.53	8.02	0.5	22.3
