x,y,VCP0.32f10000h0,VCP0.72f10000h0,VCP1.18f10000h0,HCP0.32f10000h0,HCP0.72f10000h0,HCP1.18f10000h0,elevation
338468.23356204526,405472.203685359,-1.170291722004317,2.227638976538383,5.078238447452863,-1.170291722004317,2.227638976538383,5.078238447452863,0.0
338472.65593687,405472.203685359,-3.2109596703995797,0.5649992295949383,3.3507637707059814,-3.2109596703995797,0.5649992295949383,3.3507637707059814,0.0
338477.0783116948,405472.203685359,-2.4655158452916095,-0.04632299861111258,3.954309033944497,-2.4655158452916095,-0.04632299861111258,3.954309033944497,0.0
338481.50068651955,405472.203685359,-2.6595895413812216,0.7358060052064556,5.281038494037539,-2.6595895413812216,0.7358060052064556,5.281038494037539,0.0
338485.9230613443,405472.203685359,-2.8689767481465807,1.781903118642095,6.4790845078937735,-2.8689767481465807,1.781903118642095,6.4790845078937735,0.0
338490.34543616907,405472.203685359,-2.1488597971833308,2.377462879804855,6.545388423919042,-2.1488597971833308,2.377462879804855,6.545388423919042,0.0
338494.7678109938,405472.203685359,-0.03432070115002798,3.1090428317768413,6.517210328107574,-0.03432070115002798,3.1090428317768413,6.517210328107574,0.0
338499.1901858186,405472.203685359,-1.0387290223772219,2.5129014267122303,5.942389832024723,-1.0387290223772219,2.5129014267122303,5.942389832024723,0.0
338503.61256064335,405472.203685359,-0.0012605476767287328,2.9747784125648504,6.285742548652295,-0.0012605476767287328,2.9747784125648504,6.285742548652295,0.0
338508.0349354681,405472.203685359,-0.5292390625001566,2.3585347347781154,5.809364908770963,-0.5292390625001566,2.3585347347781154,5.809364908770963,0.0
338512.45731029287,405472.203685359,1.0702164160352774,2.1955415445918605,6.414230386032587,1.0702164160352774,2.1955415445918605,6.414230386032587,0.0
338393.05319002434,405475.6661698329,-0.4425714484506074,1.6711845125810558,4.195175871590725,-0.4425714484506074,1.6711845125810558,4.195175871590725,0.0
338397.4755648491,405475.6661698329,-0.8150899551563217,1.3898203657240946,4.11604581461466,-0.8150899551563217,1.3898203657240946,4.11604581461466,0.0
338401.89793967386,405475.6661698329,-0.7988891959669282,1.573569711421821,4.214521098348759,-0.7988891959669282,1.573569711421821,4.214521098348759,0.0
338406.3203144986,405475.6661698329,-0.6330383104833054,1.6963509736677607,4.45511878336055,-0.6330383104833054,1.6963509736677607,4.45511878336055,0.0
338410.7426893234,405475.6661698329,-0.5722148145086076,1.7440759800614862,4.416916335365088,-0.5722148145086076,1.7440759800614862,4.416916335365088,0.0
338415.16506414814,405475.6661698329,-0.2329853514266572,1.6234019892580096,4.117727710061018,-0.2329853514266572,1.6234019892580096,4.117727710061018,0.0
338419.5874389729,405475.6661698329,-0.4138535485557764,1.8342851577548904,4.567520806455631,-0.4138535485557764,1.8342851577548904,4.567520806455631,0.0
338424.00981379766,405475.6661698329,-0.6418021063496614,2.0093084245816026,4.708010653579723,-0.6418021063496614,2.0093084245816026,4.708010653579723,0.0
338428.4321886224,405475.6661698329,-1.082151884973096,1.9566487201210356,4.6154474843210656,-1.082151884973096,1.9566487201210356,4.6154474843210656,0.0
338432.8545634472,405475.6661698329,0.9204049934554613,3.035049253953116,5.296775756208999,0.9204049934554613,3.035049253953116,5.296775756208999,0.0
338437.27693827194,405475.6661698329,-0.33009810792054517,2.3349321091162993,5.10390678183468,-0.33009810792054517,2.3349321091162993,5.10390678183468,0.0
338441.6993130967,405475.6661698329,-0.35587089493275154,2.1040029998145786,4.969322932167462,-0.35587089493275154,2.1040029998145786,4.969322932167462,0.0
338446.12168792146,405475.6661698329,-1.0696258377810992,2.0575521162206916,4.943413318636575,-1.0696258377810992,2.0575521162206916,4.943413318636575,0.0
338450.5440627462,405475.6661698329,-0.5595578711413892,1.4499074635934324,4.219679671637974,-0.5595578711413892,1.4499074635934324,4.219679671637974,0.0
338454.966437571,405475.6661698329,-1.0162017608453118,1.175741340874577,4.440127613948429,-1.0162017608453118,1.175741340874577,4.440127613948429,0.0
338459.38881239574,405475.6661698329,-0.8433166421795868,1.3547943593486895,4.9387671736761565,-0.8433166421795868,1.3547943593486895,4.9387671736761565,0.0
338463.8111872205,405475.6661698329,-0.3649272356750988,2.5124405844941813,5.7393327377675405,-0.3649272356750988,2.5124405844941813,5.7393327377675405,0.0
338468.23356204526,405475.6661698329,-0.6553342577635284,2.65256159316579,5.361792940534541,-0.6553342577635284,2.65256159316579,5.361792940534541,0.0
338472.65593687,405475.6661698329,-2.250462310000732,1.4033255110107725,4.040516445494317,-2.250462310000732,1.4033255110107725,4.040516445494317,0.0
338477.0783116948,405475.6661698329,-3.5018570259027246,0.29172300854653377,3.1954511683574576,-3.5018570259027246,0.29172300854653377,3.1954511683574576,0.0
338481.50068651955,405475.6661698329,-2.07756259459251,1.7635511736655545,5.203199704871445,-2.07756259459251,1.7635511736655545,5.203199704871445,0.0
338485.9230613443,405475.6661698329,-2.177612469860788,1.9272056503901125,6.252619021132599,-2.177612469860788,1.9272056503901125,6.252619021132599,0.0
338490.34543616907,405475.6661698329,-0.8525258056166373,2.2002812275525354,5.515675031952696,-0.8525258056166373,2.2002812275525354,5.515675031952696,0.0
338494.7678109938,405475.6661698329,-0.6436519353951332,2.3305064379473808,5.545746395545945,-0.6436519353951332,2.3305064379473808,5.545746395545945,0.0
338499.1901858186,405475.6661698329,0.11947079985829108,3.0566171098589967,6.1410225380679035,0.11947079985829108,3.0566171098589967,6.1410225380679035,0.0
338503.61256064335,405475.6661698329,-2.3022685558561156,1.9246104363700678,5.940958132864174,-2.3022685558561156,1.9246104363700678,5.940958132864174,0.0
338393.05319002434,405479.12865430687,-0.351348964997563,1.6283396572130475,4.262550757624226,-0.351348964997563,1.6283396572130475,4.262550757624226,0.0
338397.4755648491,405479.12865430687,-0.9605287619860503,1.4615089055904373,4.061720481277033,-0.9605287619860503,1.4615089055904373,4.061720481277033,0.0
338401.89793967386,405479.12865430687,-1.01386139786512,1.6880846787194888,4.211230482710476,-1.01386139786512,1.6880846787194888,4.211230482710476,0.0
338406.3203144986,405479.12865430687,-0.9325953197169798,1.7118933964142076,4.364530075184982,-0.9325953197169798,1.7118933964142076,4.364530075184982,0.0
338410.7426893234,405479.12865430687,-1.4480717396157976,1.8217217880750685,4.635177223965389,-1.4480717396157976,1.8217217880750685,4.635177223965389,0.0
338415.16506414814,405479.12865430687,-1.2218688669188151,1.7397963461906363,4.405589312104289,-1.2218688669188151,1.7397963461906363,4.405589312104289,0.0
338419.5874389729,405479.12865430687,-0.6616608300552871,1.6381443446947082,4.3867424869673135,-0.6616608300552871,1.6381443446947082,4.3867424869673135,0.0
338424.00981379766,405479.12865430687,-1.0809520628964053,1.6593120403011548,4.321903543552881,-1.0809520628964053,1.6593120403011548,4.321903543552881,0.0
338428.4321886224,405479.12865430687,-1.2694826020109786,1.6989000932323246,4.314312159177571,-1.2694826020109786,1.6989000932323246,4.314312159177571,0.0
338432.8545634472,405479.12865430687,-0.693514236631978,1.9361824992260206,4.471908238702648,-0.693514236631978,1.9361824992260206,4.471908238702648,0.0
338437.27693827194,405479.12865430687,-0.656751565890225,1.8693982612833435,4.5877542311061195,-0.656751565890225,1.8693982612833435,4.5877542311061195,0.0
338441.6993130967,405479.12865430687,-1.1057951269900756,1.6489049950533776,4.306061504676816,-1.1057951269900756,1.6489049950533776,4.306061504676816,0.0
338446.12168792146,405479.12865430687,-1.4672341301104035,1.535139072598924,4.525529641814146,-1.4672341301104035,1.535139072598924,4.525529641814146,0.0
338450.5440627462,405479.12865430687,-1.5172742815704314,0.597439004755432,3.462603183692403,-1.5172742815704314,0.597439004755432,3.462603183692403,0.0
338454.966437571,405479.12865430687,-1.5498347964155692,0.40309443499506337,3.5812500892104886,-1.5498347964155692,0.40309443499506337,3.5812500892104886,0.0
338459.38881239574,405479.12865430687,-1.2556987499434327,0.6161064786073795,4.317833524328136,-1.2556987499434327,0.6161064786073795,4.317833524328136,0.0
338463.8111872205,405479.12865430687,-0.13019143436999825,2.825868176403543,5.859358973961027,-0.13019143436999825,2.825868176403543,5.859358973961027,0.0
338468.23356204526,405479.12865430687,-0.6710070880629091,2.276222765651579,5.584067059225793,-0.6710070880629091,2.276222765651579,5.584067059225793,0.0
338472.65593687,405479.12865430687,-1.5611133755643274,1.670010224223998,4.392941760176477,-1.5611133755643274,1.670010224223998,4.392941760176477,0.0
338477.0783116948,405479.12865430687,-2.239070416129623,1.265965464917622,4.030810182208186,-2.239070416129623,1.265965464917622,4.030810182208186,0.0
338481.50068651955,405479.12865430687,-1.3282393399480228,1.7057424420231826,5.175422446820314,-1.3282393399480228,1.7057424420231826,5.175422446820314,0.0
338485.9230613443,405479.12865430687,-0.39252892926091326,2.4148567653945014,5.934134618048339,-0.39252892926091326,2.4148567653945014,5.934134618048339,0.0
338490.34543616907,405479.12865430687,0.6720533793821665,3.363221744571206,6.245350058817619,0.6720533793821665,3.363221744571206,6.245350058817619,0.0
338494.7678109938,405479.12865430687,1.0195689162092703,3.3418927134923218,6.8946774704758225,1.0195689162092703,3.3418927134923218,6.8946774704758225,0.0
338393.05319002434,405482.5911387809,-0.12137030621428153,2.348885302968576,4.723367651836211,-0.12137030621428153,2.348885302968576,4.723367651836211,0.0
338397.4755648491,405482.5911387809,-1.727891289957237,1.331740375153585,4.050486401852536,-1.727891289957237,1.331740375153585,4.050486401852536,0.0
338401.89793967386,405482.5911387809,-0.7889592222344972,1.7524044355087278,4.380960868584812,-0.7889592222344972,1.7524044355087278,4.380960868584812,0.0
338406.3203144986,405482.5911387809,-0.1530732047714768,2.2448503571370044,4.740492789002847,-0.1530732047714768,2.2448503571370044,4.740492789002847,0.0
338410.7426893234,405482.5911387809,0.41030765390195334,2.4440350778313835,4.729727843542624,0.41030765390195334,2.4440350778313835,4.729727843542624,0.0
338415.16506414814,405482.5911387809,0.12369240330401225,1.9051696873568669,4.512780450191711,0.12369240330401225,1.9051696873568669,4.512780450191711,0.0
338419.5874389729,405482.5911387809,-0.7610553289116716,1.6135849582002375,4.381793126281284,-0.7610553289116716,1.6135849582002375,4.381793126281284,0.0
338424.00981379766,405482.5911387809,-1.063177544855956,1.5065412879676752,4.14504988878392,-1.063177544855956,1.5065412879676752,4.14504988878392,0.0
338428.4321886224,405482.5911387809,-1.1529689442809543,1.5388963269120328,4.038880472332259,-1.1529689442809543,1.5388963269120328,4.038880472332259,0.0
338432.8545634472,405482.5911387809,-0.8608229262747314,1.548278903002264,4.072375068712379,-0.8608229262747314,1.548278903002264,4.072375068712379,0.0
338437.27693827194,405482.5911387809,0.5120730621956952,1.7674186079302134,4.490945293071266,0.5120730621956952,1.7674186079302134,4.490945293071266,0.0
338441.6993130967,405482.5911387809,-1.4493252285674125,1.2967383089919684,3.8360726813900996,-1.4493252285674125,1.2967383089919684,3.8360726813900996,0.0
338446.12168792146,405482.5911387809,-1.607985908731475,1.0119274812191248,3.845685005635327,-1.607985908731475,1.0119274812191248,3.845685005635327,0.0
338450.5440627462,405482.5911387809,-2.3428475151724464,0.6055294313707011,3.582804241421786,-2.3428475151724464,0.6055294313707011,3.582804241421786,0.0
338454.966437571,405482.5911387809,-1.8708368330902285,0.031468630207274625,3.0237181157795536,-1.8708368330902285,0.031468630207274625,3.0237181157795536,0.0
338459.38881239574,405482.5911387809,-1.5127048654306936,0.35535151891599037,3.8736966189904836,-1.5127048654306936,0.35535151891599037,3.8736966189904836,0.0
338463.8111872205,405482.5911387809,-1.378951575685052,1.9104640034439933,4.906811418745905,-1.378951575685052,1.9104640034439933,4.906811418745905,0.0
338468.23356204526,405482.5911387809,-0.47284288718269823,2.002950258157125,5.216019066642415,-0.47284288718269823,2.002950258157125,5.216019066642415,0.0
338472.65593687,405482.5911387809,-2.329115141748302,1.2591897971453934,4.17343993793746,-2.329115141748302,1.2591897971453934,4.17343993793746,0.0
338477.0783116948,405482.5911387809,-1.3849038301183267,1.8417394194678172,5.026339891548622,-1.3849038301183267,1.8417394194678172,5.026339891548622,0.0
338481.50068651955,405482.5911387809,0.1988156020678622,3.231519793196383,6.283711088939623,0.1988156020678622,3.231519793196383,6.283711088939623,0.0
338485.9230613443,405482.5911387809,0.6163560133035424,3.3894059278614415,6.538820904804677,0.6163560133035424,3.3894059278614415,6.538820904804677,0.0
338393.05319002434,405486.0536232548,-0.3603915310163452,2.0782464360838317,4.785307515444114,-0.3603915310163452,2.0782464360838317,4.785307515444114,0.0
338397.4755648491,405486.0536232548,-1.0364505053081288,1.730427128642011,4.495082100054242,-1.0364505053081288,1.730427128642011,4.495082100054242,0.0
338401.89793967386,405486.0536232548,-1.2917189171834162,1.7026583237499353,4.447594116568057,-1.2917189171834162,1.7026583237499353,4.447594116568057,0.0
338406.3203144986,405486.0536232548,-0.17921989643024294,2.1931590016449154,4.863322798501536,-0.17921989643024294,2.1931590016449154,4.863322798501536,0.0
338410.7426893234,405486.0536232548,0.8906771776719444,2.350072898452865,4.552124501590357,0.8906771776719444,2.350072898452865,4.552124501590357,0.0
338415.16506414814,405486.0536232548,0.2917243066205206,1.9681734570159164,4.268304164882313,0.2917243066205206,1.9681734570159164,4.268304164882313,0.0
338419.5874389729,405486.0536232548,-0.6255233682792111,1.7201975976666728,4.3405142089484645,-0.6255233682792111,1.7201975976666728,4.3405142089484645,0.0
338424.00981379766,405486.0536232548,-0.5126644816989263,1.5527078713118205,3.933246371615423,-0.5126644816989263,1.5527078713118205,3.933246371615423,0.0
338428.4321886224,405486.0536232548,-0.8502795517651186,1.5491866321017123,4.108701199544464,-0.8502795517651186,1.5491866321017123,4.108701199544464,0.0
338432.8545634472,405486.0536232548,-0.6229727779663788,1.6132302459699204,4.546456469842677,-0.6229727779663788,1.6132302459699204,4.546456469842677,0.0
338437.27693827194,405486.0536232548,-0.6821130281223664,1.6946538794864936,4.3391749844079985,-0.6821130281223664,1.6946538794864936,4.3391749844079985,0.0
338441.6993130967,405486.0536232548,-1.3534472892368015,1.1533887490225438,3.740725337085673,-1.3534472892368015,1.1533887490225438,3.740725337085673,0.0
338446.12168792146,405486.0536232548,-1.6500559384485767,0.7929109473358346,3.519222151629625,-1.6500559384485767,0.7929109473358346,3.519222151629625,0.0
338450.5440627462,405486.0536232548,-2.8617383171218247,0.909184248597843,3.764996695274631,-2.8617383171218247,0.909184248597843,3.764996695274631,0.0
338454.966437571,405486.0536232548,-1.7876546871091483,0.16014148813319107,2.9922024767521247,-1.7876546871091483,0.16014148813319107,2.9922024767521247,0.0
338459.38881239574,405486.0536232548,-1.173424461465207,1.1417776033890368,4.118634546955791,-1.173424461465207,1.1417776033890368,4.118634546955791,0.0
338463.8111872205,405486.0536232548,-1.226652074559738,1.3361227135915814,4.29611669052928,-1.226652074559738,1.3361227135915814,4.29611669052928,0.0
338468.23356204526,405486.0536232548,-0.30739116618243884,2.205191824150856,5.253303063358276,-0.30739116618243884,2.205191824150856,5.253303063358276,0.0
