Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5059.0915N	00346.2236E	21.9	01/07/2000	10:08:55.99	1.4	6	5.45	2.72	5.54	3.09	0.02	2.95	8.64	2.51	13.75	4.04	16.77	5.18
5059.0905N	00346.2247E	22.0	01/07/2000	10:08:56.52	1.4	6	5.42	2.73	5.59	3.08	0.06	2.94	8.57	2.50	13.74	4.04	16.60	5.18
5059.0905N	00346.2247E	22.0	01/07/2000	10:08:56.97	1.4	6	5.30	2.72	5.41	3.09	-0.12	2.96	8.40	2.53	13.42	4.05	16.49	5.17
5059.0895N	00346.2256E	22.1	01/07/2000	10:08:57.50	1.4	6	5.35	2.73	5.48	3.08	-0.06	2.95	8.41	2.53	13.46	4.08	16.57	5.21
5059.0895N	00346.2256E	22.1	01/07/2000	10:08:58.02	1.4	6	5.46	2.72	5.58	3.09	0.01	2.96	8.50	2.53	13.55	4.07	16.32	5.19
5059.0887N	00346.2263E	22.2	01/07/2000	10:08:58.47	1.4	6	5.50	2.72	5.58	3.09	0.01	2.95	8.50	2.52	13.51	4.06	16.25	5.22
5059.0887N	00346.2263E	22.2	01/07/2000	10:08:59.00	1.4	6	5.32	2.72	5.41	3.08	-0.17	2.95	8.26	2.53	13.15	4.06	16.09	5.21
5059.0879N	00346.2266E	22.5	01/07/2000	10:08:59.52	1.4	6	5.25	2.73	5.40	3.10	-0.28	2.96	8.07	2.53	13.06	4.05	15.95	5.22
5059.0879N	00346.2266E	22.5	01/07/2000	10:08:59.97	1.4	6	5.27	2.72	5.26	3.09	-0.38	2.95	8.03	2.52	12.99	4.05	16.02	5.26
5059.0873N	00346.2265E	22.5	01/07/2000	10:09:00.49	1.4	6	5.18	2.72	5.24	3.09	-0.44	2.96	7.92	2.53	12.81	4.08	15.83	5.24
5059.0873N	00346.2265E	22.5	01/07/2000	10:09:01.02	1.4	6	5.21	2.72	5.20	3.09	-0.49	2.96	7.81	2.54	12.70	4.10	15.64	5.27
5059.0868N	00346.2259E	22.6	01/07/2000	10:09:01.47	1.4	6	5.26	2.72	5.23	3.10	-0.54	3.00	7.84	2.56	12.73	4.10	15.73	5.33
5059.0868N	00346.2259E	22.6	01/07/2000	10:09:02.00	1.4	6	5.37	2.72	5.31	3.09	-0.50	2.96	7.84	2.55	12.85	4.09	16.07	5.32
5059.0866N	00346.2250E	22.6	01/07/2000	10:09:02.53	1.4	6	5.27	2.72	5.22	3.09	-0.50	2.97	7.88	2.56	12.90	4.11	16.33	5.28
5059.0866N	00346.2250E	22.6	01/07/2000	10:09:02.97	1.4	6	5.41	2.72	5.42	3.08	-0.33	2.96	8.17	2.53	13.05	4.08	16.09	5.23
5059.0868N	00346.2240E	22.7	01/07/2000	10:09:03.50	1.4	6	5.38	2.72	5.40	3.08	-0.26	2.94	8.16	2.53	13.03	4.06	15.65	5.19
5059.0868N	00346.2240E	22.7	01/07/2000	10:09:04.02	1.4	6	5.35	2.72	5.40	3.08	-0.33	2.95	8.22	2.54	13.19	4.08	16.28	5.22
5059.0872N	00346.2229E	22.5	01/07/2000	10:09:04.47	1.4	6	5.83	2.73	5.62	3.11	0.03	2.98	8.62	2.54	13.63	4.07	16.45	5.17
5059.0872N	00346.2229E	22.5	01/07/2000	10:09:05.00	1.4	6	5.55	2.72	5.65	3.08	0.04	2.94	8.59	2.53	13.59	4.05	16.78	5.17
5059.0880N	00346.2219E	22.5	01/07/2000	10:09:05.52	1.4	6	5.54	2.73	5.75	3.09	0.23	2.94	8.88	2.52	14.12	4.05	17.34	5.20
5059.0880N	00346.2219E	22.5	01/07/2000	10:09:05.97	1.4	6	5.83	2.72	6.04	3.08	0.42	2.94	8.99	2.52	14.23	4.06	17.10	5.18
5059.0890N	00346.2212E	22.4	01/07/2000	10:09:06.50	1.4	6	6.40	2.72	6.04	3.08	0.28	2.95	8.94	2.53	14.02	4.07	17.11	5.14
5059.0890N	00346.2212E	22.4	01/07/2000	10:09:07.02	1.4	6	5.62	2.73	5.71	3.10	0.24	2.96	8.89	2.53	14.14	4.04	17.18	5.22
5059.0900N	00346.2205E	22.3	01/07/2000	10:09:07.48	1.4	6	5.47	2.73	5.58	3.09	0.16	2.95	8.72	2.51	13.99	4.05	17.28	5.20
5059.0900N	00346.2205E	22.3	01/07/2000	10:09:08.00	1.4	6	5.38	2.73	5.48	3.08	-0.01	2.94	8.68	2.51	13.97	4.05	17.36	5.19
5059.0911N	00346.2197E	22.3	01/07/2000	10:09:08.52	1.4	6	5.42	2.73	5.58	3.08	0.17	2.93	8.85	2.51	14.07	4.03	17.44	5.18
5059.0911N	00346.2197E	22.3	01/07/2000	10:09:08.97	1.4	6	5.63	2.73	5.75	3.08	0.29	2.93	8.93	2.50	14.08	4.02	17.13	5.11
5059.0923N	00346.2188E	22.1	01/07/2000	10:09:09.50	1.4	6	5.48	2.73	5.57	3.09	0.15	2.94	8.85	2.51	14.18	4.03	16.84	5.18
5059.0923N	00346.2188E	22.1	01/07/2000	10:09:09.95	1.4	6	5.33	2.73	5.53	3.09	0.12	2.94	8.76	2.51	14.04	4.03	17.02	5.15
5059.0934N	00346.2180E	21.9	01/07/2000	10:09:10.47	1.4	6	5.35	2.74	5.55	3.10	0.12	2.96	8.74	2.51	13.86	4.04	16.80	5.16
5059.0934N	00346.2180E	21.9	01/07/2000	10:09:11.00	1.4	6	5.29	2.73	5.47	3.09	0.02	2.93	8.64	2.50	13.76	4.01	17.16	5.16
5059.0943N	00346.2171E	21.8	01/07/2000	10:09:11.45	1.4	6	5.20	2.73	5.37	3.08	-0.04	2.93	8.49	2.51	13.68	4.03	17.03	5.16
5059.0943N	00346.2171E	21.8	01/07/2000	10:09:11.97	1.4	6	5.53	2.73	4.87	3.11	-0.59	2.99	8.36	2.55	13.83	4.06	17.35	5.15
5059.0954N	00346.2162E	21.7	01/07/2000	10:09:12.50	1.4	6	5.24	2.73	5.47	3.08	0.06	2.92	8.75	2.48	13.97	4.02	17.17	5.15
5059.0954N	00346.2162E	21.7	01/07/2000	10:09:12.95	1.4	6	5.39	2.73	5.66	3.09	0.28	2.94	8.97	2.51	14.24	4.04	17.27	5.19
5059.0964N	00346.2152E	21.6	01/07/2000	10:09:13.47	1.4	6	5.60	2.73	5.74	3.08	0.29	2.94	9.01	2.51	14.28	4.04	17.42	5.20
5059.0964N	00346.2152E	21.6	01/07/2000	10:09:14.00	1.4	6	4.54	2.75	4.39	3.14	-0.16	3.00	8.71	2.56	14.21	4.06	17.44	5.17
5059.0974N	00346.2142E	21.4	01/07/2000	10:09:14.45	1.4	6	5.41	2.74	5.77	3.09	0.27	2.93	9.01	2.50	14.28	4.03	17.53	5.16
5059.0974N	00346.2142E	21.4	01/07/2000	10:09:14.97	1.4	6	5.43	2.73	5.69	3.08	0.18	2.93	8.86	2.50	14.19	4.02	17.49	5.12
5059.0984N	00346.2132E	21.3	01/07/2000	10:09:15.50	1.4	6	5.47	2.73	5.68	3.08	0.19	2.93	8.86	2.50	14.14	4.03	17.50	5.17
5059.0984N	00346.2132E	21.3	01/07/2000	10:09:15.95	1.4	6	5.45	2.73	5.62	3.07	0.23	2.92	8.94	2.48	14.25	4.01	17.60	5.13
5059.0994N	00346.2121E	21.2	01/07/2000	10:09:16.47	1.4	6	5.39	2.73	5.62	3.08	0.25	2.92	8.83	2.48	14.07	4.02	17.38	5.15
5059.0994N	00346.2121E	21.2	01/07/2000	10:09:17.00	1.4	6	5.21	2.73	5.46	3.07	0.03	2.92	8.67	2.49	14.00	4.01	17.40	5.14
5059.1004N	00346.2109E	21.1	01/07/2000	10:09:17.45	1.4	6	5.09	2.73	5.36	3.08	-0.05	2.93	8.67	2.49	14.04	4.01	17.46	5.17
5059.1004N	00346.2109E	21.1	01/07/2000	10:09:17.97	1.4	6	5.00	2.75	5.28	3.11	-0.13	2.95	8.59	2.51	13.84	4.02	17.41	5.16
5059.1015N	00346.2097E	21.0	01/07/2000	10:09:18.50	1.4	6	5.01	2.73	5.25	3.08	-0.12	2.92	8.59	2.49	13.91	4.02	17.47	5.17
5059.1015N	00346.2097E	21.0	01/07/2000	10:09:18.95	1.4	6	5.13	2.73	5.37	3.08	0.00	2.93	8.74	2.51	14.05	4.02	17.49	5.20
5059.1026N	00346.2085E	20.9	01/07/2000	10:09:19.48	1.4	6	5.46	2.73	4.98	3.09	-0.54	2.96	8.43	2.53	13.91	4.04	17.40	5.15
5059.1026N	00346.2085E	20.9	01/07/2000	10:09:20.00	1.4	6	5.86	2.73	5.23	3.09	0.04	2.93	8.87	2.49	14.23	4.02	17.51	5.17
5059.1037N	00346.2074E	20.7	01/07/2000	10:09:20.45	1.4	6	5.36	2.73	5.63	3.08	0.17	2.94	8.95	2.53	14.23	4.05	17.36	5.20
5059.1037N	00346.2074E	20.7	01/07/2000	10:09:20.98	1.4	6	5.28	2.73	5.59	3.07	0.13	2.91	8.87	2.49	14.12	4.02	17.55	5.14
5059.1048N	00346.2063E	20.5	01/07/2000	10:09:21.50	1.4	6	5.33	2.73	5.64	3.06	0.18	2.91	8.93	2.49	14.17	4.02	17.71	5.14
5059.1048N	00346.2063E	20.5	01/07/2000	10:09:21.95	1.4	6	5.36	2.73	5.64	3.06	0.25	2.91	8.98	2.48	14.28	4.00	17.40	5.17
5059.1058N	00346.2052E	20.3	01/07/2000	10:09:22.48	1.4	6	5.32	2.73	5.61	3.08	0.16	2.92	8.90	2.49	14.26	4.01	17.91	5.14
5059.1058N	00346.2052E	20.3	01/07/2000	10:09:23.00	1.4	6	5.19	2.73	5.46	3.09	0.08	2.94	8.83	2.51	14.13	4.02	17.76	5.15
5059.1067N	00346.2042E	20.2	01/07/2000	10:09:23.45	1.4	6	5.20	2.73	5.51	3.07	0.11	2.91	8.85	2.49	14.19	4.00	17.45	5.13
5059.1067N	00346.2042E	20.2	01/07/2000	10:09:23.97	1.4	6	4.95	2.73	5.37	3.07	0.01	2.92	8.77	2.50	14.09	4.02	17.37	5.08
5059.1076N	00346.2033E	20.0	01/07/2000	10:09:24.50	1.4	6	5.38	2.73	5.68	3.07	0.24	2.92	8.97	2.49	14.28	4.01	17.38	5.15
5059.1076N	00346.2033E	20.0	01/07/2000	10:09:24.95	1.4	6	5.42	2.73	5.74	3.07	0.29	2.91	9.01	2.48	14.26	4.02	17.36	5.17
5059.1085N	00346.2025E	19.9	01/07/2000	10:09:25.47	1.4	6	5.35	2.73	5.67	3.07	0.22	2.91	8.90	2.49	14.07	4.01	17.48	5.11
5059.1085N	00346.2025E	19.9	01/07/2000	10:09:26.00	1.4	6	5.38	2.73	5.62	3.07	0.16	2.92	8.94	2.49	14.33	4.01	17.71	5.18
5059.1093N	00346.2017E	19.7	01/07/2000	10:09:26.45	1.4	6	5.34	2.73	5.67	3.07	0.24	2.93	8.92	2.49	14.16	4.04	17.29	5.18
5059.1093N	00346.2017E	19.7	01/07/2000	10:09:26.97	1.4	6	5.49	2.73	5.72	3.08	0.29	2.92	8.91	2.50	14.12	4.02	17.60	5.16
5059.1101N	00346.2009E	19.7	01/07/2000	10:09:27.50	1.4	6	5.49	2.73	5.70	3.08	0.22	2.93	8.89	2.50	14.04	4.02	17.45	5.17
5059.1101N	00346.2009E	19.7	01/07/2000	10:09:27.95	1.4	6	5.35	2.73	5.59	3.07	0.12	2.92	8.85	2.51	14.05	4.04	17.51	5.15
5059.1110N	00346.2000E	19.6	01/07/2000	10:09:28.47	1.4	6	5.63	2.73	5.65	3.07	0.11	2.92	8.72	2.48	13.96	4.03	17.25	5.16
5059.1110N	00346.2000E	19.6	01/07/2000	10:09:29.00	1.4	6	5.39	2.73	5.59	3.07	0.13	2.92	8.78	2.49	14.01	4.01	17.30	5.18
5059.1119N	00346.1992E	19.5	01/07/2000	10:09:29.45	1.4	6	5.45	2.73	5.65	3.07	0.13	2.92	8.84	2.51	14.13	4.04	17.44	5.16
5059.1119N	00346.1992E	19.5	01/07/2000	10:09:29.98	1.4	6	5.53	2.73	5.81	3.07	0.37	2.92	9.02	2.49	14.21	4.03	17.41	5.16
5059.1128N	00346.1983E	19.3	01/07/2000	10:09:30.50	1.4	6	5.53	2.73	5.86	3.08	0.49	2.94	9.17	2.52	14.38	4.04	17.43	5.13
5059.1128N	00346.1983E	19.3	01/07/2000	10:09:30.95	1.4	6	5.64	2.73	5.94	3.07	0.47	2.92	9.19	2.50	14.40	4.02	17.34	5.17
5059.1138N	00346.1974E	19.2	01/07/2000	10:09:31.47	1.4	6	5.61	2.73	5.95	3.07	0.55	2.92	9.27	2.50	14.47	4.03	17.48	5.18
5059.1138N	00346.1974E	19.2	01/07/2000	10:09:32.00	1.4	6	5.74	2.73	6.03	3.07	0.49	2.92	9.19	2.51	14.33	4.04	17.43	5.23
5059.1148N	00346.1964E	19.2	01/07/2000	10:09:32.45	1.4	6	5.54	2.73	5.90	3.06	0.48	2.91	9.14	2.50	14.25	4.03	17.50	5.19
5059.1148N	00346.1964E	19.2	01/07/2000	10:09:32.97	1.4	6	5.67	2.73	6.02	3.08	0.53	2.92	9.17	2.50	14.30	4.03	17.45	5.17
5059.1158N	00346.1954E	19.2	01/07/2000	10:09:33.50	1.4	6	5.70	2.73	6.02	3.08	0.54	2.93	9.17	2.50	14.37	4.04	17.47	5.20
5059.1158N	00346.1954E	19.2	01/07/2000	10:09:33.95	1.4	6	5.63	2.73	5.97	3.08	0.55	2.92	9.27	2.49	14.55	4.02	17.76	5.18
5059.1167N	00346.1944E	19.2	01/07/2000	10:09:34.48	1.4	6	5.75	2.73	5.97	3.07	0.35	2.92	8.85	2.49	14.07	4.02	17.05	5.13
5059.1167N	00346.1944E	19.2	01/07/2000	10:09:35.00	1.4	6	5.58	2.73	5.80	3.07	0.28	2.92	8.81	2.50	14.01	4.04	17.28	5.14
5059.1199N	00346.1933E	20.6	01/07/2000	10:09:35.45	1.1	7	5.62	2.73	5.75	3.07	0.27	2.92	8.81	2.48	13.80	4.03	16.62	5.16
5059.1199N	00346.1933E	20.6	01/07/2000	10:09:35.98	1.1	7	5.84	2.73	5.99	3.07	0.28	2.92	8.55	2.50	13.60	4.05	16.59	5.18
5059.1217N	00346.1923E	21.2	01/07/2000	10:09:36.43	1.1	7	5.42	2.73	5.64	3.08	0.15	2.93	8.75	2.49	13.82	4.02	17.11	5.12
5059.1217N	00346.1923E	21.2	01/07/2000	10:09:36.95	1.1	7	5.40	2.73	5.66	3.08	0.18	2.92	8.77	2.49	14.00	4.02	16.91	5.15
5059.1231N	00346.1913E	21.6	01/07/2000	10:09:37.48	1.1	7	5.65	2.73	5.72	3.09	0.21	2.94	8.75	2.50	13.88	4.03	16.74	5.17
5059.1231N	00346.1913E	21.6	01/07/2000	10:09:37.93	1.1	7	5.44	2.73	5.63	3.08	0.14	2.92	8.74	2.49	13.84	4.01	17.02	5.18
5059.1244N	00346.1902E	21.9	01/07/2000	10:09:38.46	1.1	7	5.39	2.73	5.60	3.08	0.14	2.93	8.69	2.49	13.77	4.02	16.88	5.15
5059.1244N	00346.1902E	21.9	01/07/2000	10:09:38.98	1.1	7	5.38	2.73	5.64	3.07	0.20	2.92	8.80	2.49	13.93	4.03	17.13	5.16
5059.1257N	00346.1893E	22.1	01/07/2000	10:09:39.43	1.1	7	5.52	2.73	5.84	3.08	0.42	2.93	9.02	2.50	14.13	4.03	17.13	5.15
5059.1257N	00346.1893E	22.1	01/07/2000	10:09:39.95	1.1	7	5.69	2.73	5.97	3.08	0.52	2.92	9.08	2.49	14.18	4.03	17.02	5.14
5059.1269N	00346.1883E	22.3	01/07/2000	10:09:40.48	1.1	7	5.69	2.73	6.03	3.07	0.63	2.92	9.20	2.49	14.22	4.04	17.12	5.16
5059.1269N	00346.1883E	22.3	01/07/2000	10:09:40.93	1.1	7	5.84	2.73	6.13	3.08	0.69	2.93	9.24	2.49	14.28	4.01	17.32	5.15
5059.1281N	00346.1874E	22.4	01/07/2000	10:09:41.45	1.1	7	5.78	2.73	6.09	3.08	0.59	2.92	9.16	2.49	14.28	4.02	17.18	5.16
5059.1281N	00346.1874E	22.4	01/07/2000	10:09:41.98	1.1	7	5.54	2.74	4.49	3.12	-0.63	3.00	8.72	2.55	14.12	4.06	17.12	5.16
5059.1293N	00346.1864E	22.4	01/07/2000	10:09:42.43	1.1	7	9.53	2.72	6.13	3.10	0.78	2.94	9.50	2.50	14.48	4.04	17.46	5.18
5059.1293N	00346.1864E	22.4	01/07/2000	10:09:42.96	1.1	7	5.82	2.74	6.22	3.10	0.74	2.94	9.33	2.51	14.44	4.03	17.59	5.16
5059.1305N	00346.1855E	22.5	01/07/2000	10:09:43.48	1.1	7	5.77	2.74	6.14	3.08	0.62	2.93	9.28	2.49	14.30	4.01	17.48	5.17
5059.1305N	00346.1855E	22.5	01/07/2000	10:09:43.93	1.1	7	5.67	2.74	6.01	3.09	0.53	2.94	9.13	2.50	14.24	4.03	17.24	5.16
5059.1316N	00346.1846E	22.5	01/07/2000	10:09:44.45	1.1	7	5.62	2.74	5.93	3.08	0.47	2.92	9.05	2.48	14.21	4.01	17.11	5.13
5059.1316N	00346.1846E	22.5	01/07/2000	10:09:44.98	1.1	7	5.69	2.73	6.01	3.07	0.58	2.91	9.11	2.48	14.12	4.01	17.11	5.12
5059.1327N	00346.1838E	22.5	01/07/2000	10:09:45.43	1.1	7	6.10	2.73	6.23	3.07	0.71	2.91	9.22	2.49	14.18	4.01	17.08	5.13
5059.1327N	00346.1838E	22.5	01/07/2000	10:09:45.95	1.1	7	6.08	2.73	6.26	3.07	0.65	2.92	9.16	2.49	14.18	4.03	16.90	5.14
5059.1338N	00346.1829E	22.4	01/07/2000	10:09:46.48	1.1	7	6.76	2.73	6.64	3.07	0.61	2.93	8.96	2.51	13.94	4.04	16.37	5.16
5059.1338N	00346.1829E	22.4	01/07/2000	10:09:46.93	1.1	7	6.74	2.72	6.65	3.08	0.89	2.95	9.24	2.54	13.92	4.06	16.40	5.22
5059.1349N	00346.1821E	22.4	01/07/2000	10:09:47.45	1.1	7	6.39	2.72	6.65	3.07	0.91	2.95	9.19	2.54	13.75	4.07	16.29	5.17
5059.1349N	00346.1821E	22.4	01/07/2000	10:09:47.98	1.1	7	6.84	2.72	6.93	3.06	1.01	2.94	9.22	2.53	13.90	4.05	16.18	5.13
5059.1361N	00346.1811E	22.3	01/07/2000	10:09:48.43	1.1	7	6.61	2.72	6.50	3.07	0.67	2.93	9.01	2.51	13.58	4.02	16.01	5.15
5059.1361N	00346.1811E	22.3	01/07/2000	10:09:48.95	1.1	7	5.79	2.73	6.04	3.06	0.33	2.91	8.69	2.49	13.42	3.99	16.38	5.08
5059.1373N	00346.1802E	22.3	01/07/2000	10:09:49.48	1.1	7	5.37	2.73	5.66	3.06	-0.02	2.90	8.32	2.47	13.04	3.99	15.97	5.12
5059.1373N	00346.1802E	22.3	01/07/2000	10:09:49.93	1.1	7	5.30	2.73	5.16	3.07	-0.55	2.92	7.96	2.49	12.79	4.01	15.79	5.10
5059.1385N	00346.1793E	22.2	01/07/2000	10:09:50.45	1.1	7	5.12	2.73	5.31	3.06	-0.29	2.90	7.99	2.48	12.85	4.01	15.80	5.12
5059.1385N	00346.1793E	22.2	01/07/2000	10:09:50.98	1.1	7	5.10	2.73	5.29	3.06	-0.38	2.90	8.01	2.47	12.83	3.99	15.80	5.11
5059.1398N	00346.1783E	22.1	01/07/2000	10:09:51.43	1.1	7	4.98	2.73	5.29	3.06	-0.41	2.90	8.02	2.47	12.89	3.98	15.92	5.12
5059.1398N	00346.1783E	22.1	01/07/2000	10:09:51.95	1.1	7	4.98	2.73	5.25	3.07	-0.36	2.90	8.05	2.47	12.95	3.99	16.16	5.12
5059.1410N	00346.1774E	21.9	01/07/2000	10:09:52.48	1.1	7	4.91	2.73	5.22	3.06	-0.36	2.90	8.03	2.47	12.94	4.00	16.06	5.14
5059.1410N	00346.1774E	21.9	01/07/2000	10:09:52.93	1.1	7	4.91	2.73	5.21	3.06	-0.43	2.90	8.03	2.47	12.85	4.00	15.55	5.06
5059.1422N	00346.1764E	21.8	01/07/2000	10:09:53.45	1.1	7	4.91	2.73	5.26	3.06	-0.37	2.89	8.06	2.46	12.95	3.97	16.24	5.10
5059.1422N	00346.1764E	21.8	01/07/2000	10:09:53.98	1.1	7	4.95	2.73	5.28	3.06	-0.36	2.90	8.13	2.48	12.96	4.00	16.13	5.13
5059.1433N	00346.1756E	21.7	01/07/2000	10:09:54.43	1.1	7	4.96	2.73	5.30	3.06	-0.33	2.89	8.09	2.45	12.91	3.97	15.94	5.09
5059.1433N	00346.1756E	21.7	01/07/2000	10:09:54.95	1.1	7	4.96	2.73	5.29	3.06	-0.36	2.88	8.08	2.42	12.99	3.91	16.17	5.07
5059.1444N	00346.1747E	21.5	01/07/2000	10:09:55.48	1.1	7	5.33	2.75	5.34	3.06	-0.43	2.84	7.99	2.39	13.01	3.92	16.22	5.07
5059.1444N	00346.1747E	21.5	01/07/2000	10:09:55.93	1.1	7	4.99	2.73	5.24	3.06	-0.29	2.90	8.16	2.47	13.11	3.98	16.58	5.10
5059.1455N	00346.1739E	21.4	01/07/2000	10:09:56.45	1.1	7	4.96	2.73	5.28	3.06	-0.28	2.90	8.20	2.47	13.26	3.98	16.20	5.12
5059.1455N	00346.1739E	21.4	01/07/2000	10:09:56.98	1.1	7	4.98	2.74	5.29	3.07	-0.26	2.90	8.30	2.46	13.37	3.98	16.59	5.09
5059.1466N	00346.1730E	21.3	01/07/2000	10:09:57.43	1.1	7	5.07	2.74	5.39	3.06	-0.10	2.90	8.34	2.46	13.43	3.98	16.41	5.12
5059.1466N	00346.1730E	21.3	01/07/2000	10:09:57.95	1.1	7	5.04	2.73	5.45	3.06	-0.12	2.90	8.41	2.46	13.42	3.98	16.47	5.12
5059.1477N	00346.1722E	21.2	01/07/2000	10:09:58.48	1.1	7	5.11	2.73	5.42	3.06	-0.13	2.90	8.29	2.46	13.22	3.98	16.45	5.10
5059.1477N	00346.1722E	21.2	01/07/2000	10:09:58.93	1.1	7	5.08	2.74	5.39	3.06	-0.23	2.90	8.26	2.46	13.25	3.98	16.30	5.13
5059.1487N	00346.1714E	21.2	01/07/2000	10:09:59.45	1.1	7	5.12	2.74	5.38	3.07	-0.25	2.91	8.21	2.48	13.05	4.00	16.13	5.13
5059.1487N	00346.1714E	21.2	01/07/2000	10:09:59.98	1.1	7	5.13	2.74	5.37	3.07	-0.32	2.91	8.10	2.46	12.99	3.98	16.02	5.10
5059.1498N	00346.1705E	21.1	01/07/2000	10:10:00.43	1.1	7	5.15	2.74	5.37	3.07	-0.30	2.91	8.08	2.47	12.84	3.99	16.03	5.12
5059.1498N	00346.1705E	21.1	01/07/2000	10:10:00.96	1.1	7	5.10	2.73	5.35	3.07	-0.26	2.91	8.11	2.47	12.88	3.99	15.98	5.14
5059.1509N	00346.1697E	21.1	01/07/2000	10:10:01.48	1.1	7	5.29	2.74	5.49	3.08	-0.27	2.91	8.00	2.47	12.88	3.99	15.80	5.14
5059.1509N	00346.1697E	21.1	01/07/2000	10:10:01.93	1.1	7	5.22	2.74	5.41	3.07	-0.18	2.91	8.15	2.47	13.09	3.99	16.43	5.06
5059.1521N	00346.1688E	21.0	01/07/2000	10:10:02.46	1.1	7	5.19	2.74	5.42	3.08	-0.12	2.91	8.26	2.47	13.19	4.00	16.44	5.13
5059.1521N	00346.1688E	21.0	01/07/2000	10:10:02.98	1.1	7	5.27	2.74	5.52	3.08	-0.02	2.92	8.44	2.47	13.47	3.99	16.58	5.15
5059.1532N	00346.1678E	21.0	01/07/2000	10:10:03.43	1.1	7	5.29	2.74	5.59	3.08	0.05	2.92	8.55	2.48	13.68	4.00	16.85	5.10
5059.1532N	00346.1678E	21.0	01/07/2000	10:10:03.95	1.1	7	5.38	2.74	5.69	3.08	0.17	2.92	8.78	2.48	13.85	4.01	16.94	5.19
5059.1544N	00346.1669E	21.0	01/07/2000	10:10:04.48	1.1	7	5.38	2.74	5.76	3.08	0.25	2.91	8.74	2.47	13.91	4.00	17.24	5.12
5059.1544N	00346.1669E	21.0	01/07/2000	10:10:04.93	1.1	7	5.39	2.74	5.55	3.08	0.06	2.92	8.69	2.48	13.88	4.00	16.99	5.17
5059.1555N	00346.1661E	20.9	01/07/2000	10:10:05.45	1.1	7	5.46	2.74	5.74	3.08	0.24	2.92	8.77	2.47	13.91	4.00	17.12	5.15
5059.1555N	00346.1661E	20.9	01/07/2000	10:10:05.90	1.1	7	5.52	2.74	5.79	3.08	0.31	2.91	8.81	2.48	13.94	3.99	17.15	5.13
5059.1566N	00346.1652E	20.9	01/07/2000	10:10:06.43	1.1	7	5.60	2.74	5.69	3.08	0.25	2.92	8.86	2.48	13.93	4.01	17.05	5.12
5059.1566N	00346.1652E	20.9	01/07/2000	10:10:06.95	1.1	7	5.56	2.74	5.85	3.07	0.34	2.91	8.88	2.48	13.87	4.01	16.94	5.21
5059.1578N	00346.1644E	20.8	01/07/2000	10:10:07.40	1.1	7	6.02	2.74	5.86	3.08	0.06	2.93	8.70	2.50	13.93	4.03	17.51	5.15
5059.1578N	00346.1644E	20.8	01/07/2000	10:10:07.93	1.1	7	5.94	2.74	5.94	3.08	0.35	2.92	8.80	2.47	13.88	4.00	17.05	5.19
5059.1589N	00346.1635E	20.7	01/07/2000	10:10:08.45	1.1	7	5.68	2.74	5.92	3.08	0.39	2.91	8.92	2.47	14.14	4.00	17.37	5.19
5059.1589N	00346.1635E	20.7	01/07/2000	10:10:08.90	1.1	7	5.89	2.74	6.92	3.07	0.79	2.91	8.80	2.49	13.81	4.03	16.75	5.17
5059.1600N	00346.1627E	20.6	01/07/2000	10:10:09.43	1.1	7	15.54	2.71	9.49	3.04	0.88	2.91	9.07	2.48	14.23	4.03	17.51	5.25
5059.1600N	00346.1627E	20.6	01/07/2000	10:10:09.95	1.1	7	6.01	2.74	6.39	3.08	0.87	2.92	9.41	2.48	14.46	4.02	17.50	5.23
5059.1612N	00346.1620E	20.5	01/07/2000	10:10:10.40	1.1	7	6.35	2.74	6.57	3.08	0.78	2.92	9.37	2.50	14.61	4.03	17.89	5.25
5059.1612N	00346.1620E	20.5	01/07/2000	10:10:10.93	1.1	7	7.45	2.74	6.72	3.08	1.11	2.93	9.81	2.49	14.93	4.04	18.23	5.20
5059.1623N	00346.1612E	20.5	01/07/2000	10:10:11.45	1.1	7	6.57	2.74	7.00	3.07	1.55	2.91	10.17	2.49	15.38	4.04	18.09	5.29
5059.1623N	00346.1612E	20.5	01/07/2000	10:10:11.90	1.1	7	6.83	2.74	7.29	3.07	1.81	2.92	10.27	2.49	15.18	4.05	18.60	5.27
5059.1635N	00346.1603E	20.4	01/07/2000	10:10:12.43	1.1	7	6.65	2.74	7.10	3.08	1.70	2.92	10.48	2.49	15.85	4.06	19.12	5.32
5059.1635N	00346.1603E	20.4	01/07/2000	10:10:12.95	1.1	7	6.87	2.73	7.07	3.07	1.52	2.92	10.14	2.50	15.42	4.08	18.69	5.38
5059.1646N	00346.1593E	20.4	01/07/2000	10:10:13.40	1.1	7	6.97	2.74	7.31	3.08	1.80	2.92	10.49	2.50	15.88	4.09	19.89	5.46
5059.1646N	00346.1593E	20.4	01/07/2000	10:10:13.93	1.1	7	6.80	2.74	7.27	3.09	1.94	2.94	10.63	2.52	16.11	4.13	20.00	5.60
5059.1654N	00346.1582E	20.5	01/07/2000	10:10:14.45	1.1	7	7.58	2.73	7.90	3.07	2.32	2.93	11.04	2.52	16.56	4.16	20.76	5.73
